,Station,Name,Sensor,Fecha,Valor
6586,0026135310,SANTA ROSA,0027,2005-01-01 17:05:05.000,12336.0
6587,0026135310,SANTA ROSA,0027,2005-01-02 09:11:05.000,12603.0
6588,0026135310,SANTA ROSA,0027,2005-01-03 01:17:05.000,14387.0
6589,0026135310,SANTA ROSA,0027,2005-01-03 17:23:05.000,12855.0
6590,0026135310,SANTA ROSA,0027,2005-01-04 09:29:05.000,2573.0
6591,0026135310,SANTA ROSA,0027,2005-01-05 01:35:05.000,14641.0
6592,0026135310,SANTA ROSA,0027,2005-01-05 17:41:05.000,14649.0
6593,0026135310,SANTA ROSA,0027,2005-01-06 09:47:05.000,12848.0
6594,0026135310,SANTA ROSA,0027,2005-01-07 01:53:05.000,12337.0
6595,0026135310,SANTA ROSA,0027,2005-01-07 17:59:05.000,12603.0
6596,0026135310,SANTA ROSA,0027,2005-01-08 10:05:05.000,14902.0
6597,0026135310,SANTA ROSA,0027,2005-01-09 02:11:05.000,14385.0
6598,0026135310,SANTA ROSA,0027,2005-01-09 18:17:05.000,12346.0
6599,0026135310,SANTA ROSA,0027,2005-01-10 10:23:05.000,15152.0
6600,0026135310,SANTA ROSA,0027,2005-01-11 02:29:05.000,13105.0
6601,0026135310,SANTA ROSA,0027,2005-01-11 18:35:05.000,12598.0
6602,0026135310,SANTA ROSA,0027,2005-01-12 10:41:05.000,3382.0
6603,0026135310,SANTA ROSA,0027,2005-01-13 02:47:05.000,12554.0
6604,0026135310,SANTA ROSA,0027,2005-01-13 18:53:05.000,14649.0
6605,0026135310,SANTA ROSA,0027,2005-01-14 10:59:05.000,12345.0
6606,0026135310,SANTA ROSA,0027,2005-01-15 03:05:05.000,12594.0
6607,0026135310,SANTA ROSA,0027,2005-01-15 19:11:05.000,15153.0
6608,0026135310,SANTA ROSA,0027,2005-01-16 11:17:05.000,14384.0
6609,0026135310,SANTA ROSA,0027,2005-01-17 03:23:05.000,12858.0
6610,0026135310,SANTA ROSA,0027,2005-01-17 19:29:05.000,14900.0
6611,0026135310,SANTA ROSA,0027,2005-01-18 11:35:05.000,12336.0
6612,0026135310,SANTA ROSA,0027,2005-01-19 03:41:05.000,12603.0
6613,0026135310,SANTA ROSA,0027,2005-01-19 19:47:05.000,12595.0
6614,0026135310,SANTA ROSA,0027,2005-01-20 11:53:05.000,13872.0
6615,0026135310,SANTA ROSA,0027,2005-01-21 03:59:05.000,2573.0
6616,0026135310,SANTA ROSA,0027,2005-01-21 20:05:05.000,14641.0
6617,0026135310,SANTA ROSA,0027,2005-01-22 12:11:05.000,14649.0
6618,0026135310,SANTA ROSA,0027,2005-01-23 04:17:05.000,12848.0
6619,0026135310,SANTA ROSA,0027,2005-01-23 20:23:05.000,12849.0
6620,0026135310,SANTA ROSA,0027,2005-01-24 12:29:05.000,12347.0
6621,0026135310,SANTA ROSA,0027,2005-01-25 04:35:05.000,14896.0
6622,0026135310,SANTA ROSA,0027,2005-01-25 20:41:05.000,12339.0
6623,0026135310,SANTA ROSA,0027,2005-01-26 12:47:05.000,12346.0
6624,0026135310,SANTA ROSA,0027,2005-01-27 04:53:05.000,15152.0
6625,0026135310,SANTA ROSA,0027,2005-01-27 20:59:05.000,12849.0
6626,0026135310,SANTA ROSA,0027,2005-01-28 13:05:05.000,13363.0
6627,0026135310,SANTA ROSA,0027,2005-01-29 05:11:05.000,3383.0
6628,0026135310,SANTA ROSA,0027,2005-01-29 21:17:05.000,12554.0
6629,0026135310,SANTA ROSA,0027,2005-01-30 13:23:05.000,14649.0
6630,0026135310,SANTA ROSA,0027,2005-01-31 05:29:05.000,12345.0
6631,0026135310,SANTA ROSA,0027,2005-01-31 21:35:05.000,12594.0
6632,0026135310,SANTA ROSA,0027,2005-02-01 13:41:05.000,15154.0
6633,0026135310,SANTA ROSA,0027,2005-02-02 05:47:05.000,13873.0
6634,0026135310,SANTA ROSA,0027,2005-02-02 21:53:05.000,13114.0
