,Station,Name,Sensor,Fecha,Valor
367054,0026105240,EL PLACER,0027,2012-10-10 01:00:00.000,14.0
367055,0026105240,EL PLACER,0027,2012-10-10 02:00:00.000,14.0
367056,0026105240,EL PLACER,0027,2012-10-10 03:00:00.000,14.0
367057,0026105240,EL PLACER,0027,2012-10-10 04:00:00.000,14.0
367058,0026105240,EL PLACER,0027,2012-10-10 05:00:00.000,14.0
367059,0026105240,EL PLACER,0027,2012-10-10 06:00:00.000,14.0
367060,0026105240,EL PLACER,0027,2012-10-10 07:00:00.000,14.0
367061,0026105240,EL PLACER,0027,2012-10-10 08:00:00.000,14.0
367062,0026105240,EL PLACER,0027,2012-10-10 09:00:00.000,14.0
367063,0026105240,EL PLACER,0027,2012-10-10 10:00:00.000,15.0
367064,0026105240,EL PLACER,0027,2012-10-10 11:00:00.000,14.0
367065,0026105240,EL PLACER,0027,2012-10-10 12:00:00.000,14.0
367066,0026105240,EL PLACER,0027,2012-10-10 13:00:00.000,14.0
367067,0026105240,EL PLACER,0027,2012-10-10 14:00:00.000,14.0
367068,0026105240,EL PLACER,0027,2012-10-10 15:00:00.000,14.0
367069,0026105240,EL PLACER,0027,2012-10-10 16:00:00.000,14.0
367070,0026105240,EL PLACER,0027,2012-10-10 17:00:00.000,14.0
367071,0026105240,EL PLACER,0027,2012-10-10 18:00:00.000,14.0
367072,0026105240,EL PLACER,0027,2012-10-10 19:00:00.000,14.0
367073,0026105240,EL PLACER,0027,2012-10-10 20:00:00.000,14.0
367074,0026105240,EL PLACER,0027,2012-10-10 21:00:00.000,14.0
367075,0026105240,EL PLACER,0027,2012-10-10 22:00:00.000,14.0
367076,0026105240,EL PLACER,0027,2012-10-10 23:00:00.000,14.0
367077,0026105240,EL PLACER,0027,2012-10-11 00:00:00.000,14.0
367078,0026105240,EL PLACER,0027,2012-10-11 01:00:00.000,14.0
367079,0026105240,EL PLACER,0027,2012-10-11 02:00:00.000,14.0
367080,0026105240,EL PLACER,0027,2012-10-11 03:00:00.000,14.0
367081,0026105240,EL PLACER,0027,2012-10-11 04:00:00.000,14.0
367082,0026105240,EL PLACER,0027,2012-10-11 05:00:00.000,14.0
367083,0026105240,EL PLACER,0027,2012-10-11 06:00:00.000,14.0
367084,0026105240,EL PLACER,0027,2012-10-11 07:00:00.000,14.0
367085,0026105240,EL PLACER,0027,2012-10-11 08:00:00.000,14.0
367086,0026105240,EL PLACER,0027,2012-10-11 09:00:00.000,14.0
367087,0026105240,EL PLACER,0027,2012-10-11 10:00:00.000,14.0
367088,0026105240,EL PLACER,0027,2012-10-11 11:00:00.000,14.0
367089,0026105240,EL PLACER,0027,2012-10-11 12:00:00.000,14.0
367090,0026105240,EL PLACER,0027,2012-10-11 13:00:00.000,14.0
367091,0026105240,EL PLACER,0027,2012-10-11 14:00:00.000,14.0
367092,0026105240,EL PLACER,0027,2012-10-11 15:00:00.000,14.0
367093,0026105240,EL PLACER,0027,2012-10-11 16:00:00.000,14.0
367094,0026105240,EL PLACER,0027,2012-10-11 17:00:00.000,14.0
367095,0026105240,EL PLACER,0027,2012-10-11 18:00:00.000,14.0
367096,0026105240,EL PLACER,0027,2012-10-11 19:00:00.000,14.0
367097,0026105240,EL PLACER,0027,2012-10-11 20:00:00.000,14.0
367098,0026105240,EL PLACER,0027,2012-10-11 21:00:00.000,14.0
367099,0026105240,EL PLACER,0027,2012-10-11 22:00:00.000,14.0
367100,0026105240,EL PLACER,0027,2012-10-11 23:00:00.000,14.0
367101,0026105240,EL PLACER,0027,2012-10-12 00:00:00.000,14.0
367102,0026105240,EL PLACER,0027,2012-10-12 01:00:00.000,14.0
367103,0026105240,EL PLACER,0027,2012-10-12 02:00:00.000,14.0
367104,0026105240,EL PLACER,0027,2012-10-12 03:00:00.000,14.0
367105,0026105240,EL PLACER,0027,2012-10-12 04:00:00.000,14.0
367106,0026105240,EL PLACER,0027,2012-10-12 05:00:00.000,14.0
367107,0026105240,EL PLACER,0027,2012-10-12 06:00:00.000,14.0
367108,0026105240,EL PLACER,0027,2012-10-12 07:00:00.000,14.0
367109,0026105240,EL PLACER,0027,2012-10-12 08:00:00.000,14.0
367110,0026105240,EL PLACER,0027,2012-10-12 09:00:00.000,14.0
367111,0026105240,EL PLACER,0027,2012-10-12 10:00:00.000,14.0
367112,0026105240,EL PLACER,0027,2012-10-12 11:00:00.000,14.0
367113,0026105240,EL PLACER,0027,2012-10-12 12:00:00.000,14.0
367114,0026105240,EL PLACER,0027,2012-10-12 13:00:00.000,14.0
367115,0026105240,EL PLACER,0027,2012-10-12 14:00:00.000,14.0
367116,0026105240,EL PLACER,0027,2012-10-12 15:00:00.000,14.0
367117,0026105240,EL PLACER,0027,2012-10-12 16:00:00.000,14.0
367118,0026105240,EL PLACER,0027,2012-10-12 17:00:00.000,14.0
367119,0026105240,EL PLACER,0027,2012-10-12 18:00:00.000,14.0
367120,0026105240,EL PLACER,0027,2012-10-12 19:00:00.000,14.0
367121,0026105240,EL PLACER,0027,2012-10-12 20:00:00.000,14.0
367122,0026105240,EL PLACER,0027,2012-10-12 21:00:00.000,14.0
367123,0026105240,EL PLACER,0027,2012-10-12 22:00:00.000,14.0
367124,0026105240,EL PLACER,0027,2012-10-12 23:00:00.000,14.0
367125,0026105240,EL PLACER,0027,2012-10-13 00:00:00.000,14.0
367126,0026105240,EL PLACER,0027,2012-10-13 01:00:00.000,14.0
367127,0026105240,EL PLACER,0027,2012-10-13 02:00:00.000,14.0
367128,0026105240,EL PLACER,0027,2012-10-13 03:00:00.000,14.0
367129,0026105240,EL PLACER,0027,2012-10-13 04:00:00.000,14.0
367130,0026105240,EL PLACER,0027,2012-10-13 05:00:00.000,14.0
367131,0026105240,EL PLACER,0027,2012-10-13 06:00:00.000,14.0
367132,0026105240,EL PLACER,0027,2012-10-13 07:00:00.000,14.0
367133,0026105240,EL PLACER,0027,2012-10-13 08:00:00.000,14.0
367134,0026105240,EL PLACER,0027,2012-10-13 09:00:00.000,14.0
367135,0026105240,EL PLACER,0027,2012-10-13 10:00:00.000,14.0
367136,0026105240,EL PLACER,0027,2012-10-13 11:00:00.000,14.0
367137,0026105240,EL PLACER,0027,2012-10-13 12:00:00.000,14.0
367138,0026105240,EL PLACER,0027,2012-10-13 13:00:00.000,14.0
367139,0026105240,EL PLACER,0027,2012-10-13 14:00:00.000,14.0
367140,0026105240,EL PLACER,0027,2012-10-13 15:00:00.000,14.0
367141,0026105240,EL PLACER,0027,2012-10-13 16:00:00.000,14.0
367142,0026105240,EL PLACER,0027,2012-10-13 17:00:00.000,14.0
367143,0026105240,EL PLACER,0027,2012-10-13 18:00:00.000,14.0
367144,0026105240,EL PLACER,0027,2012-10-13 19:00:00.000,14.0
367145,0026105240,EL PLACER,0027,2012-10-13 20:00:00.000,14.0
367146,0026105240,EL PLACER,0027,2012-10-13 21:00:00.000,14.0
367147,0026105240,EL PLACER,0027,2012-10-13 22:00:00.000,14.0
367148,0026105240,EL PLACER,0027,2012-10-13 23:00:00.000,14.0
367149,0026105240,EL PLACER,0027,2012-10-14 00:00:00.000,14.0
367150,0026105240,EL PLACER,0027,2012-10-14 01:00:00.000,14.0
367151,0026105240,EL PLACER,0027,2012-10-14 02:00:00.000,14.0
367152,0026105240,EL PLACER,0027,2012-10-14 03:00:00.000,14.0
367153,0026105240,EL PLACER,0027,2012-10-14 04:00:00.000,14.0
367154,0026105240,EL PLACER,0027,2012-10-14 05:00:00.000,14.0
367155,0026105240,EL PLACER,0027,2012-10-14 06:00:00.000,14.0
367156,0026105240,EL PLACER,0027,2012-10-14 07:00:00.000,14.0
367157,0026105240,EL PLACER,0027,2012-10-14 08:00:00.000,14.0
367158,0026105240,EL PLACER,0027,2012-10-14 09:00:00.000,14.0
367159,0026105240,EL PLACER,0027,2012-10-14 10:00:00.000,14.0
