,Station,Fecha,Evaporacion
0,51025060,2005-11-26 01:00:00,0.0
1,51025060,2005-11-26 02:00:00,0.0
2,51025060,2005-11-26 03:00:00,0.0
3,51025060,2005-11-26 04:00:00,0.0
4,51025060,2005-11-26 05:00:00,0.0
5,51025060,2005-11-26 06:00:00,0.0
6,51025060,2005-11-26 07:00:00,0.0
7,51025060,2005-11-26 08:00:00,0.0
8,51025060,2005-11-26 09:00:00,0.0
9,51025060,2005-11-26 10:00:00,0.0
10,51025060,2005-11-27 01:00:00,0.0
11,51025060,2005-11-27 02:00:00,0.0
12,51025060,2005-11-27 03:00:00,0.0
13,51025060,2005-11-27 04:00:00,0.0
14,51025060,2005-11-27 06:00:00,0.0
15,51025060,2005-11-27 07:00:00,0.0
16,51025060,2005-11-27 08:00:00,0.0
17,51025060,2005-11-27 09:00:00,0.0
18,51025060,2005-11-27 11:00:00,0.0
19,51025060,2005-11-27 12:00:00,0.0
20,51025060,2005-11-27 13:00:00,0.0
21,51025060,2005-11-27 14:00:00,0.0
22,51025060,2005-11-27 15:00:00,0.0
23,51025060,2005-11-27 16:00:00,0.0
24,51025060,2005-11-27 17:00:00,0.0
25,51025060,2005-11-27 18:00:00,0.0
26,51025060,2005-11-27 19:00:00,0.0
27,51025060,2005-11-27 20:00:00,0.0
28,51025060,2005-11-27 21:00:00,0.0
29,51025060,2005-11-27 22:00:00,0.0
30,51025060,2005-11-27 23:00:00,0.0
31,51025060,2005-11-28 00:00:00,0.0
32,51025060,2005-11-28 01:00:00,0.0
33,51025060,2005-11-28 02:00:00,0.0
34,51025060,2005-11-28 03:00:00,0.0
35,51025060,2005-11-28 04:00:00,0.0
36,51025060,2005-11-28 05:00:00,0.0
37,51025060,2005-11-28 06:00:00,0.0
38,51025060,2005-11-28 07:00:00,0.0
39,51025060,2005-11-28 08:00:00,0.0
40,51025060,2005-11-28 09:00:00,0.0
41,51025060,2005-11-28 10:00:00,0.0
42,51025060,2005-11-28 11:00:00,0.0
43,51025060,2005-11-28 12:00:00,0.0
44,51025060,2005-11-28 13:00:00,0.0
45,51025060,2005-11-28 14:00:00,0.0
46,51025060,2005-11-28 15:00:00,0.0
47,51025060,2005-11-28 16:00:00,0.0
48,51025060,2005-11-28 17:00:00,0.0
49,51025060,2005-11-28 18:00:00,0.0
50,51025060,2005-11-28 19:00:00,0.0
51,51025060,2005-11-28 20:00:00,0.0
52,51025060,2005-11-28 21:00:00,0.0
53,51025060,2005-11-28 22:00:00,0.0
54,51025060,2005-11-28 23:00:00,0.0
55,51025060,2005-11-29 00:00:00,0.0
56,51025060,2005-11-29 01:00:00,0.0
57,51025060,2005-11-29 02:00:00,0.0
58,51025060,2005-11-29 03:00:00,0.0
59,51025060,2005-11-29 04:00:00,0.0
60,51025060,2005-11-29 05:00:00,0.0
61,51025060,2005-11-29 06:00:00,0.0
62,51025060,2005-11-29 07:00:00,0.0
63,51025060,2005-11-29 08:00:00,0.0
64,51025060,2005-11-29 09:00:00,0.0
65,51025060,2005-11-29 10:00:00,0.0
66,51025060,2005-12-12 09:00:00,0.0
67,51025060,2005-12-12 10:00:00,0.0
68,51025060,2005-12-12 11:00:00,47.0
69,51025060,2005-12-12 12:00:00,0.0
70,51025060,2005-12-12 13:00:00,0.0
71,51025060,2005-12-12 14:00:00,0.0
72,51025060,2005-12-12 15:00:00,0.0
73,51025060,2005-12-12 16:00:00,0.0
74,51025060,2005-12-12 17:00:00,0.0
75,51025060,2005-12-12 18:00:00,0.0
76,51025060,2005-12-12 19:00:00,0.0
77,51025060,2005-12-12 20:00:00,0.0
78,51025060,2005-12-12 21:00:00,0.0
79,51025060,2005-12-12 22:00:00,1.0
80,51025060,2005-12-12 23:00:00,1.0
81,51025060,2005-12-13 00:00:00,2.0
82,51025060,2005-12-13 01:00:00,7.0
83,51025060,2005-12-13 02:00:00,7.0
84,51025060,2005-12-13 03:00:00,3.0
85,51025060,2005-12-13 04:00:00,2.0
86,51025060,2005-12-13 05:00:00,2.0
87,51025060,2005-12-13 06:00:00,0.0
88,51025060,2005-12-13 07:00:00,0.0
89,51025060,2005-12-13 08:00:00,0.0
90,51025060,2005-12-13 09:00:00,0.0
91,51025060,2005-12-13 10:00:00,0.0
92,51025060,2005-12-13 11:00:00,0.0
93,51025060,2005-12-13 12:00:00,0.0
94,51025060,2005-12-13 13:00:00,0.0
95,51025060,2005-12-13 14:00:00,0.0
96,51025060,2005-12-13 15:00:00,0.0
97,51025060,2005-12-13 16:00:00,1.0
98,51025060,2005-12-13 17:00:00,0.0
99,51025060,2005-12-13 18:00:00,1.0
100,51025060,2005-12-13 19:00:00,2.0
101,51025060,2005-12-13 20:00:00,2.0
102,51025060,2005-12-13 21:00:00,0.0
103,51025060,2005-12-13 22:00:00,0.0
104,51025060,2005-12-13 23:00:00,0.0
105,51025060,2005-12-14 00:00:00,0.0
106,51025060,2005-12-14 01:00:00,0.0
107,51025060,2005-12-14 02:00:00,0.0
108,51025060,2005-12-14 03:00:00,0.0
109,51025060,2005-12-14 04:00:00,0.0
110,51025060,2005-12-14 05:00:00,0.0
111,51025060,2005-12-14 06:00:00,0.0
112,51025060,2005-12-14 07:00:00,0.0
113,51025060,2005-12-14 08:00:00,0.0
114,51025060,2005-12-14 09:00:00,0.0
115,51025060,2005-12-14 10:00:00,0.0
116,51025060,2005-12-14 11:00:00,0.0
117,51025060,2005-12-14 12:00:00,0.0
118,51025060,2005-12-14 13:00:00,0.0
119,51025060,2005-12-14 14:00:00,0.0
120,51025060,2005-12-14 15:00:00,0.0
121,51025060,2005-12-14 16:00:00,0.0
122,51025060,2005-12-14 17:00:00,0.0
123,51025060,2005-12-14 18:00:00,0.0
124,51025060,2005-12-14 19:00:00,0.0
125,51025060,2005-12-14 20:00:00,0.0
126,51025060,2005-12-14 21:00:00,1.0
127,51025060,2005-12-14 22:00:00,1.0
128,51025060,2005-12-14 23:00:00,1.0
129,51025060,2005-12-15 00:00:00,0.0
130,51025060,2005-12-15 01:00:00,0.0
131,51025060,2005-12-15 02:00:00,0.0
132,51025060,2005-12-15 03:00:00,0.0
133,51025060,2005-12-15 04:00:00,0.0
134,51025060,2005-12-15 05:00:00,0.0
135,51025060,2005-12-15 06:00:00,0.0
136,51025060,2005-12-15 07:00:00,0.0
137,51025060,2005-12-15 08:00:00,0.0
138,51025060,2005-12-15 09:00:00,0.0
139,51025060,2005-12-15 10:00:00,0.0
140,51025060,2005-12-15 11:00:00,0.0
141,51025060,2005-12-15 12:00:00,0.0
142,51025060,2005-12-15 13:00:00,0.0
143,51025060,2005-12-15 14:00:00,0.0
144,51025060,2005-12-15 15:00:00,0.0
145,51025060,2005-12-15 16:00:00,1.0
146,51025060,2005-12-15 17:00:00,0.0
147,51025060,2005-12-15 18:00:00,0.0
148,51025060,2005-12-15 19:00:00,0.0
149,51025060,2005-12-15 20:00:00,0.0
150,51025060,2005-12-15 21:00:00,0.0
151,51025060,2005-12-15 22:00:00,0.0
152,51025060,2005-12-15 23:00:00,1.0
153,51025060,2005-12-16 00:00:00,1.0
154,51025060,2005-12-16 01:00:00,0.0
155,51025060,2005-12-16 02:00:00,3.0
156,51025060,2005-12-16 03:00:00,3.0
157,51025060,2005-12-16 08:00:00,6.0
158,51025060,2005-12-16 09:00:00,0.0
159,51025060,2005-12-16 10:00:00,0.0
