,Station,Fecha,Evaporacion
0,21206950,2005-06-20 19:00:00,0.0
1,21206950,2005-06-20 20:00:00,0.0
2,21206950,2005-06-20 21:00:00,0.0
3,21206950,2005-06-20 22:00:00,0.0
4,21206950,2005-06-20 23:00:00,0.0
5,21206950,2005-06-21 00:00:00,0.0
6,21206950,2005-06-21 01:00:00,0.0
7,21206950,2005-06-21 02:00:00,0.0
8,21206950,2005-06-21 03:00:00,0.0
9,21206950,2005-06-21 04:00:00,0.0
10,21206950,2005-06-21 05:00:00,0.0
11,21206950,2005-06-21 06:00:00,0.0
12,21206950,2005-06-21 07:00:00,0.0
13,21206950,2005-06-21 08:00:00,0.0
14,21206950,2005-06-21 12:00:00,0.0
15,21206950,2005-06-21 13:00:00,0.0
16,21206950,2005-06-21 14:00:00,0.0
17,21206950,2005-06-21 15:00:00,0.0
18,21206950,2005-06-21 16:00:00,0.0
19,21206950,2005-06-21 17:00:00,0.0
20,21206950,2005-06-21 18:00:00,0.0
21,21206950,2005-06-21 19:00:00,0.0
22,21206950,2005-06-21 20:00:00,0.0
23,21206950,2005-06-21 21:00:00,0.0
24,21206950,2005-06-21 22:00:00,0.0
25,21206950,2005-06-21 23:00:00,0.0
26,21206950,2005-06-22 00:00:00,0.0
27,21206950,2005-06-22 01:00:00,0.0
28,21206950,2005-06-22 02:00:00,0.0
29,21206950,2005-06-22 03:00:00,0.0
30,21206950,2005-06-22 04:00:00,0.0
31,21206950,2005-06-22 05:00:00,0.0
32,21206950,2005-06-22 06:00:00,0.0
33,21206950,2005-06-22 07:00:00,0.0
34,21206950,2005-06-22 08:00:00,0.0
35,21206950,2005-06-22 09:00:00,0.0
36,21206950,2005-06-22 10:00:00,0.0
37,21206950,2005-06-22 11:00:00,0.0
38,21206950,2005-06-22 12:00:00,0.0
39,21206950,2005-06-22 13:00:00,0.0
40,21206950,2005-06-22 14:00:00,1.0
41,21206950,2005-06-22 15:00:00,16.0
42,21206950,2005-06-22 16:00:00,0.0
43,21206950,2005-06-22 17:00:00,0.0
44,21206950,2005-06-22 18:00:00,0.0
45,21206950,2005-06-22 19:00:00,0.0
46,21206950,2005-06-22 20:00:00,0.0
47,21206950,2005-06-22 21:00:00,0.0
48,21206950,2005-06-22 22:00:00,0.0
49,21206950,2005-06-22 23:00:00,0.0
50,21206950,2005-06-23 00:00:00,0.0
51,21206950,2005-06-23 01:00:00,0.0
52,21206950,2005-06-23 02:00:00,0.0
53,21206950,2005-06-23 03:00:00,0.0
54,21206950,2005-06-23 04:00:00,0.0
55,21206950,2005-06-23 05:00:00,0.0
56,21206950,2005-06-23 06:00:00,0.0
57,21206950,2005-06-23 07:00:00,0.0
58,21206950,2005-06-23 08:00:00,0.0
59,21206950,2005-06-23 09:00:00,0.0
60,21206950,2005-06-23 10:00:00,0.0
61,21206950,2005-06-23 11:00:00,0.0
62,21206950,2005-06-23 12:00:00,0.0
63,21206950,2005-06-23 13:00:00,0.0
64,21206950,2005-06-23 14:00:00,0.0
65,21206950,2005-06-23 18:00:00,0.0
66,21206950,2005-06-23 19:00:00,0.0
67,21206950,2005-06-23 20:00:00,0.0
68,21206950,2005-06-23 21:00:00,0.0
69,21206950,2005-06-23 22:00:00,0.0
70,21206950,2005-06-23 23:00:00,0.0
71,21206950,2005-06-24 00:00:00,0.0
72,21206950,2005-06-24 01:00:00,0.0
73,21206950,2005-06-24 02:00:00,0.0
74,21206950,2005-06-24 03:00:00,0.0
75,21206950,2005-06-24 08:00:00,0.0
76,21206950,2005-06-24 09:00:00,0.0
77,21206950,2005-06-24 10:00:00,0.0
78,21206950,2005-06-24 11:00:00,0.0
79,21206950,2005-06-24 12:00:00,0.0
80,21206950,2005-06-24 13:00:00,0.0
81,21206950,2005-06-24 14:00:00,0.0
