,Station,Fecha,Evaporacion
0,25015020,2003-09-18 20:08:03,0.0
1,25015020,2005-07-06 18:00:00,11.879999999999999
2,25015020,2005-07-06 19:00:00,0.0
3,25015020,2005-07-06 20:00:00,0.0
4,25015020,2005-07-06 21:00:00,0.0
5,25015020,2005-07-06 22:00:00,0.0
6,25015020,2005-07-06 23:00:00,0.0
7,25015020,2005-07-07 00:00:00,0.0
8,25015020,2005-07-07 01:00:00,0.0
9,25015020,2005-07-07 02:00:00,0.0
10,25015020,2005-07-07 03:00:00,0.0
11,25015020,2005-07-07 04:00:00,0.0
12,25015020,2005-07-07 05:00:00,0.0
13,25015020,2005-07-07 06:00:00,0.0
14,25015020,2005-07-07 07:00:00,0.0
15,25015020,2005-07-07 08:00:00,0.0
16,25015020,2005-07-07 09:00:00,0.0
17,25015020,2005-07-07 11:00:00,0.0
18,25015020,2005-07-07 12:00:00,0.0
19,25015020,2005-07-07 13:00:00,0.0
20,25015020,2005-07-07 14:00:00,0.0
21,25015020,2005-07-07 15:00:00,0.0
22,25015020,2005-07-07 16:00:00,0.0
23,25015020,2005-07-07 17:00:00,0.0
24,25015020,2005-07-07 18:00:00,0.0
25,25015020,2005-07-07 19:00:00,0.0
26,25015020,2005-07-07 20:00:00,0.0
27,25015020,2005-07-07 21:00:00,0.0
28,25015020,2005-07-07 22:00:00,0.0
29,25015020,2005-07-07 23:00:00,0.0
30,25015020,2005-07-08 00:00:00,0.0
31,25015020,2005-07-08 01:00:00,0.0
32,25015020,2005-07-08 02:00:00,0.0
33,25015020,2005-07-08 03:00:00,0.0
34,25015020,2005-07-08 04:00:00,0.0
35,25015020,2005-07-08 05:00:00,0.0
36,25015020,2005-07-08 06:00:00,0.0
37,25015020,2005-07-08 07:00:00,0.0
38,25015020,2005-07-08 08:00:00,0.0
39,25015020,2005-07-08 10:00:00,0.0
40,25015020,2005-07-08 11:00:00,0.0
41,25015020,2005-07-08 12:00:00,0.0
42,25015020,2005-07-08 13:00:00,0.0
43,25015020,2005-07-08 14:00:00,0.0
44,25015020,2005-07-08 15:00:00,0.0
45,25015020,2005-07-08 16:00:00,0.0
46,25015020,2005-07-08 17:00:00,0.0
47,25015020,2005-07-08 18:00:00,0.0
48,25015020,2005-07-08 19:00:00,0.0
49,25015020,2005-07-08 20:00:00,0.0
50,25015020,2005-07-08 21:00:00,0.0
51,25015020,2005-07-08 22:00:00,0.0
52,25015020,2005-07-08 23:00:00,0.0
53,25015020,2005-07-09 00:00:00,0.0
54,25015020,2005-07-09 01:00:00,2.0
55,25015020,2005-07-09 02:00:00,2.0
56,25015020,2005-07-09 03:00:00,0.0
57,25015020,2005-07-09 04:00:00,0.0
58,25015020,2005-07-09 05:00:00,0.0
