,Station,Fecha,Evaporacion
0,57025020,2005-12-18 07:00:00,0.0
1,57025020,2005-12-18 08:00:00,0.0
2,57025020,2005-12-18 09:00:00,0.0
3,57025020,2005-12-18 10:00:00,2.0
4,57025020,2006-03-05 15:00:00,0.0
5,57025020,2006-03-05 16:00:00,2.0
6,57025020,2006-03-05 17:00:00,0.0
7,57025020,2006-03-05 18:00:00,1.0
8,57025020,2006-03-05 19:00:00,0.0
9,57025020,2006-03-05 20:00:00,0.0
10,57025020,2006-03-05 21:00:00,1.0
11,57025020,2006-03-05 22:00:00,0.0
12,57025020,2006-03-05 23:00:00,0.0
13,57025020,2006-03-06 00:00:00,0.0
14,57025020,2006-03-06 01:00:00,1.0
15,57025020,2006-03-06 02:00:00,0.0
16,57025020,2006-03-06 03:00:00,0.0
17,57025020,2006-03-06 04:00:00,0.0
18,57025020,2006-03-06 05:00:00,0.0
19,57025020,2006-03-06 06:00:00,0.0
20,57025020,2006-03-06 07:00:00,0.0
21,57025020,2006-03-06 08:00:00,0.0
22,57025020,2006-03-06 09:00:00,0.0
23,57025020,2006-03-06 10:00:00,1.0
24,57025020,2006-03-06 11:00:00,0.0
25,57025020,2006-03-06 12:00:00,0.0
26,57025020,2006-03-06 13:00:00,0.0
27,57025020,2006-03-06 14:00:00,0.0
28,57025020,2006-03-06 15:00:00,3.0
29,57025020,2006-03-06 16:00:00,0.0
30,57025020,2006-03-06 17:00:00,1.0
31,57025020,2006-03-06 18:00:00,0.0
32,57025020,2006-03-06 19:00:00,0.0
33,57025020,2006-03-06 20:00:00,1.0
34,57025020,2006-03-06 21:00:00,0.0
35,57025020,2006-03-06 22:00:00,0.0
36,57025020,2006-03-06 23:00:00,0.0
37,57025020,2006-03-07 00:00:00,0.0
38,57025020,2006-03-07 01:00:00,0.0
39,57025020,2006-03-07 02:00:00,0.0
40,57025020,2006-03-07 03:00:00,0.0
41,57025020,2006-03-07 04:00:00,1.0
42,57025020,2006-03-07 05:00:00,0.0
43,57025020,2006-03-07 06:00:00,0.0
44,57025020,2006-03-07 07:00:00,1.0
45,57025020,2006-03-07 08:00:00,0.0
46,57025020,2006-03-07 09:00:00,0.0
47,57025020,2006-03-07 10:00:00,0.0
48,57025020,2006-03-07 11:00:00,1.0
49,57025020,2006-03-07 12:00:00,0.0
50,57025020,2006-03-07 13:00:00,1.0
51,57025020,2006-03-07 14:00:00,0.0
52,57025020,2006-03-07 15:00:00,0.0
53,57025020,2006-03-07 16:00:00,1.0
54,57025020,2006-03-07 17:00:00,1.0
55,57025020,2006-03-07 18:00:00,1.0
56,57025020,2006-03-07 19:00:00,0.0
57,57025020,2006-03-07 20:00:00,0.0
58,57025020,2006-03-07 21:00:00,0.0
59,57025020,2006-03-07 22:00:00,0.0
60,57025020,2006-03-07 23:00:00,1.0
61,57025020,2006-03-08 00:00:00,0.0
62,57025020,2006-03-08 01:00:00,1.0
63,57025020,2006-03-08 02:00:00,0.0
64,57025020,2006-03-08 03:00:00,0.0
65,57025020,2006-03-08 04:00:00,0.0
66,57025020,2006-03-08 05:00:00,0.0
67,57025020,2006-03-08 06:00:00,0.0
68,57025020,2006-03-08 07:00:00,0.0
69,57025020,2006-03-08 08:00:00,0.0
70,57025020,2006-03-08 09:00:00,0.0
71,57025020,2006-03-08 10:00:00,0.0
72,57025020,2006-03-08 11:00:00,0.0
73,57025020,2006-03-08 12:00:00,0.0
74,57025020,2006-03-08 13:00:00,3.0
75,57025020,2006-03-08 14:00:00,0.0
76,57025020,2006-03-08 15:00:00,2.0
77,57025020,2006-03-08 16:00:00,1.0
78,57025020,2006-03-08 17:00:00,0.0
79,57025020,2006-03-08 18:00:00,0.0
80,57025020,2006-03-08 19:00:00,0.0
81,57025020,2006-03-08 20:00:00,0.0
82,57025020,2006-03-08 21:00:00,1.0
83,57025020,2006-03-08 22:00:00,0.0
84,57025020,2006-03-08 23:00:00,0.0
85,57025020,2006-03-09 00:00:00,0.0
86,57025020,2006-03-09 01:00:00,1.0
87,57025020,2006-03-09 02:00:00,0.0
88,57025020,2006-03-09 03:00:00,1.0
89,57025020,2006-03-09 04:00:00,0.0
90,57025020,2006-03-09 05:00:00,0.0
91,57025020,2006-03-09 06:00:00,0.0
92,57025020,2006-03-09 07:00:00,0.0
93,57025020,2006-03-09 08:00:00,0.0
94,57025020,2006-03-09 09:00:00,0.0
95,57025020,2006-03-09 10:00:00,0.0
96,57025020,2006-03-09 11:00:00,0.0
97,57025020,2006-03-09 12:00:00,0.0
98,57025020,2006-03-09 13:00:00,0.0
99,57025020,2006-03-09 14:00:00,0.0
100,57025020,2006-03-09 15:00:00,4.0
101,57025020,2006-03-09 16:00:00,0.0
102,57025020,2006-03-09 17:00:00,1.0
103,57025020,2006-03-09 18:00:00,0.0
104,57025020,2006-03-09 19:00:00,1.0
105,57025020,2006-03-09 20:00:00,0.0
106,57025020,2006-03-09 21:00:00,0.0
107,57025020,2006-03-09 22:00:00,0.0
108,57025020,2006-03-09 23:00:00,0.0
109,57025020,2006-03-10 00:00:00,0.0
110,57025020,2006-03-10 01:00:00,0.0
111,57025020,2006-03-10 02:00:00,0.0
112,57025020,2006-03-10 03:00:00,0.0
113,57025020,2006-03-10 04:00:00,1.0
114,57025020,2006-03-10 05:00:00,0.0
115,57025020,2006-03-10 06:00:00,0.0
116,57025020,2006-03-10 07:00:00,0.0
117,57025020,2006-03-10 08:00:00,0.0
118,57025020,2006-03-10 09:00:00,0.0
119,57025020,2006-03-10 10:00:00,0.0
120,57025020,2006-03-10 11:00:00,1.0
121,57025020,2006-03-10 12:00:00,1.0
122,57025020,2006-03-10 13:00:00,1.0
123,57025020,2006-03-10 14:00:00,0.0
124,57025020,2006-03-10 15:00:00,0.0
125,57025020,2006-03-10 16:00:00,1.0
126,57025020,2006-03-10 17:00:00,1.0
127,57025020,2006-03-10 18:00:00,0.0
128,57025020,2006-03-10 19:00:00,0.0
129,57025020,2006-03-10 20:00:00,1.0
130,57025020,2006-03-10 21:00:00,0.0
131,57025020,2006-03-10 22:00:00,0.0
132,57025020,2006-03-10 23:00:00,1.0
133,57025020,2006-03-11 00:00:00,0.0
134,57025020,2006-03-11 01:00:00,0.0
135,57025020,2006-03-11 02:00:00,0.0
136,57025020,2006-03-11 03:00:00,0.0
137,57025020,2006-03-11 04:00:00,1.0
138,57025020,2006-03-11 05:00:00,0.0
139,57025020,2006-03-11 07:00:00,0.0
140,57025020,2006-03-11 08:00:00,0.0
141,57025020,2006-03-11 09:00:00,0.0
142,57025020,2006-03-11 10:00:00,0.0
143,57025020,2006-03-11 11:00:00,0.0
144,57025020,2006-03-11 12:00:00,0.0
145,57025020,2006-03-11 13:00:00,0.0
146,57025020,2006-03-11 14:00:00,0.0
147,57025020,2006-03-11 15:00:00,4.0
148,57025020,2006-03-11 16:00:00,0.0
149,57025020,2006-03-11 17:00:00,2.0
150,57025020,2006-03-11 18:00:00,1.0
151,57025020,2006-03-11 19:00:00,0.0
152,57025020,2006-03-11 20:00:00,0.0
153,57025020,2006-03-11 21:00:00,1.0
154,57025020,2006-03-11 22:00:00,0.0
155,57025020,2006-03-11 23:00:00,0.0
