,Station,Fecha,Evaporacion
0,47035030,2007-08-21 09:00:00,0.0
1,47035030,2007-08-21 10:00:00,0.0
2,47035030,2007-08-21 11:00:00,0.0
3,47035030,2007-08-21 12:00:00,1.0
4,47035030,2007-08-21 13:00:00,0.0
5,47035030,2007-08-21 14:00:00,2.0
6,47035030,2007-08-21 15:00:00,0.0
7,47035030,2007-08-21 16:00:00,1.0
8,47035030,2007-08-22 08:00:00,0.0
9,47035030,2007-08-22 09:00:00,0.0
10,47035030,2007-08-22 10:00:00,0.0
11,47035030,2007-08-22 11:00:00,2.0
12,47035030,2007-08-22 12:00:00,0.0
13,47035030,2007-08-22 13:00:00,0.0
14,47035030,2007-08-22 14:00:00,1.0
15,47035030,2007-08-22 15:00:00,0.0
16,47035030,2007-08-22 16:00:00,3.0
17,47035030,2007-08-22 17:00:00,0.0
18,47035030,2007-08-22 18:00:00,0.0
19,47035030,2007-08-22 19:00:00,0.0
20,47035030,2007-08-22 20:00:00,0.0
21,47035030,2007-08-22 21:00:00,0.0
22,47035030,2007-08-22 22:00:00,0.0
23,47035030,2007-08-22 23:00:00,0.0
24,47035030,2007-08-23 00:00:00,0.0
25,47035030,2007-08-23 01:00:00,0.0
26,47035030,2007-08-23 02:00:00,0.0
27,47035030,2007-08-23 03:00:00,0.0
28,47035030,2007-08-23 04:00:00,0.0
29,47035030,2007-08-23 05:00:00,0.0
30,47035030,2007-08-23 06:00:00,0.0
31,47035030,2007-08-23 07:00:00,0.0
32,47035030,2007-08-23 08:00:00,0.0
33,47035030,2007-08-23 09:00:00,0.0
34,47035030,2007-08-23 10:00:00,1.0
35,47035030,2007-08-23 11:00:00,0.0
36,47035030,2007-08-23 12:00:00,1.0
37,47035030,2007-08-23 13:00:00,0.0
38,47035030,2007-08-23 14:00:00,0.0
39,47035030,2007-08-23 15:00:00,0.0
40,47035030,2007-08-23 16:00:00,1.0
41,47035030,2007-08-23 17:00:00,0.0
42,47035030,2007-08-23 18:00:00,0.0
43,47035030,2007-08-23 19:00:00,0.0
44,47035030,2007-08-23 20:00:00,0.0
45,47035030,2007-08-23 21:00:00,0.0
46,47035030,2007-08-23 22:00:00,0.0
47,47035030,2007-08-23 23:00:00,0.0
48,47035030,2007-08-24 00:00:00,0.0
49,47035030,2007-08-24 01:00:00,0.0
50,47035030,2007-08-24 02:00:00,0.0
51,47035030,2007-08-24 03:00:00,0.0
52,47035030,2007-08-24 04:00:00,0.0
53,47035030,2007-08-24 05:00:00,0.0
54,47035030,2007-08-24 06:00:00,0.0
55,47035030,2007-08-24 07:00:00,0.0
56,47035030,2007-08-24 08:00:00,0.0
57,47035030,2007-08-24 09:00:00,1.0
58,47035030,2007-08-24 10:00:00,0.0
59,47035030,2007-08-24 11:00:00,0.0
60,47035030,2007-08-24 12:00:00,0.0
61,47035030,2007-08-24 13:00:00,1.0
62,47035030,2007-08-24 14:00:00,1.0
63,47035030,2007-08-24 15:00:00,0.0
64,47035030,2007-08-24 16:00:00,0.0
65,47035030,2007-08-24 17:00:00,0.0
66,47035030,2007-08-24 18:00:00,0.0
67,47035030,2007-08-24 19:00:00,0.0
68,47035030,2007-08-24 20:00:00,0.0
69,47035030,2007-08-24 21:00:00,0.0
70,47035030,2007-08-24 22:00:00,0.0
71,47035030,2007-08-24 23:00:00,0.0
72,47035030,2007-08-25 00:00:00,0.0
73,47035030,2007-08-25 01:00:00,0.0
74,47035030,2007-08-25 02:00:00,0.0
75,47035030,2007-08-25 03:00:00,0.0
76,47035030,2007-08-25 04:00:00,0.0
77,47035030,2007-08-25 05:00:00,0.0
78,47035030,2007-08-25 06:00:00,0.0
79,47035030,2007-08-25 07:00:00,0.0
80,47035030,2007-08-25 08:00:00,0.0
81,47035030,2007-08-25 09:00:00,0.0
82,47035030,2007-08-25 10:00:00,0.0
83,47035030,2007-08-25 11:00:00,0.0
84,47035030,2007-08-25 12:00:00,1.0
85,47035030,2007-08-25 13:00:00,0.0
86,47035030,2007-08-25 14:00:00,0.0
