,Station,Fecha,Evaporacion
0,15085050,2005-04-04 10:00:00,0.0
1,15085050,2005-04-04 11:00:00,0.0
2,15085050,2005-04-05 12:00:00,0.0
3,15085050,2005-04-05 13:00:00,0.0
4,15085050,2005-04-05 14:00:00,0.0
5,15085050,2005-04-05 15:00:00,0.0
6,15085050,2005-04-05 16:00:00,0.0
7,15085050,2005-04-05 17:00:00,0.0
8,15085050,2005-04-05 18:00:00,0.0
9,15085050,2005-04-05 19:00:00,0.0
10,15085050,2005-04-05 20:00:00,0.0
11,15085050,2005-04-05 21:00:00,0.0
12,15085050,2005-04-05 22:00:00,0.0
13,15085050,2005-04-05 23:00:00,0.0
14,15085050,2005-04-06 00:00:00,0.0
15,15085050,2005-04-06 01:00:00,0.0
16,15085050,2005-04-06 02:00:00,0.0
17,15085050,2005-04-06 03:00:00,0.0
18,15085050,2005-04-06 04:00:00,0.0
19,15085050,2005-04-06 05:00:00,0.0
20,15085050,2005-04-06 06:00:00,0.0
21,15085050,2005-04-06 07:00:00,0.0
22,15085050,2005-04-06 08:00:00,0.0
23,15085050,2005-04-06 09:00:00,0.0
24,15085050,2005-04-06 10:00:00,0.0
25,15085050,2005-04-06 11:00:00,0.0
26,15085050,2005-04-06 12:00:00,0.0
27,15085050,2005-04-06 13:00:00,0.0
28,15085050,2005-04-06 14:00:00,0.0
29,15085050,2005-04-06 15:00:00,0.0
30,15085050,2005-04-06 16:00:00,0.0
31,15085050,2005-04-06 17:00:00,0.0
32,15085050,2005-04-06 18:00:00,0.0
33,15085050,2005-04-06 19:00:00,0.0
34,15085050,2005-04-06 20:00:00,0.0
35,15085050,2005-04-06 21:00:00,0.0
36,15085050,2005-04-06 22:00:00,0.0
37,15085050,2005-04-06 23:00:00,0.0
38,15085050,2005-04-07 00:00:00,0.0
39,15085050,2005-04-07 01:00:00,0.0
40,15085050,2005-04-07 02:00:00,0.0
41,15085050,2005-04-07 03:00:00,0.0
42,15085050,2005-04-07 04:00:00,0.0
43,15085050,2005-04-07 05:00:00,0.0
44,15085050,2005-04-07 06:00:00,0.0
45,15085050,2005-04-07 07:00:00,0.0
46,15085050,2005-04-07 08:00:00,0.0
47,15085050,2005-04-07 09:00:00,0.0
48,15085050,2005-04-07 10:00:00,0.0
49,15085050,2005-04-07 11:00:00,0.0
50,15085050,2005-04-07 12:00:00,0.0
51,15085050,2005-04-07 13:00:00,0.0
52,15085050,2005-04-07 14:00:00,0.0
53,15085050,2005-04-07 15:00:00,0.0
54,15085050,2005-04-07 16:00:00,0.0
55,15085050,2005-04-17 17:00:00,42.0
56,15085050,2005-04-17 18:00:00,68.0
57,15085050,2005-04-17 19:00:00,0.0
58,15085050,2005-04-17 20:00:00,0.0
59,15085050,2005-04-17 21:00:00,0.0
60,15085050,2005-04-17 22:00:00,0.0
61,15085050,2005-04-17 23:00:00,1.0
62,15085050,2005-04-18 00:00:00,0.0
63,15085050,2005-04-18 01:00:00,0.0
64,15085050,2005-04-18 02:00:00,0.0
65,15085050,2005-04-18 03:00:00,0.0
66,15085050,2005-04-18 04:00:00,0.0
67,15085050,2005-04-18 05:00:00,0.0
68,15085050,2005-04-18 06:00:00,0.0
69,15085050,2005-04-18 07:00:00,0.0
70,15085050,2005-04-18 08:00:00,0.0
71,15085050,2005-04-18 09:00:00,0.0
72,15085050,2005-04-18 10:00:00,0.0
73,15085050,2005-04-18 12:00:00,0.0
74,15085050,2005-04-18 13:00:00,0.0
75,15085050,2005-04-18 14:00:00,0.0
76,15085050,2005-04-18 15:00:00,0.0
77,15085050,2005-04-18 16:00:00,0.0
78,15085050,2005-04-18 17:00:00,0.0
79,15085050,2005-04-18 18:00:00,0.0
80,15085050,2005-04-18 19:00:00,1.0
81,15085050,2005-04-18 20:00:00,0.0
82,15085050,2005-04-18 21:00:00,0.0
83,15085050,2005-04-18 22:00:00,0.0
84,15085050,2005-04-18 23:00:00,0.0
85,15085050,2005-04-19 00:00:00,1.0
86,15085050,2005-04-19 01:00:00,0.0
87,15085050,2005-04-19 02:00:00,0.0
88,15085050,2005-04-19 03:00:00,0.0
89,15085050,2005-04-19 04:00:00,0.0
90,15085050,2005-04-19 05:00:00,1.0
91,15085050,2005-04-19 06:00:00,0.0
92,15085050,2005-04-19 07:00:00,0.0
93,15085050,2005-04-19 08:00:00,0.0
94,15085050,2005-04-19 09:00:00,1.0
95,15085050,2005-04-19 11:00:00,0.0
96,15085050,2005-04-19 12:00:00,1.0
97,15085050,2005-04-19 13:00:00,0.0
98,15085050,2005-04-19 14:00:00,0.0
99,15085050,2005-04-19 15:00:00,0.0
100,15085050,2005-04-19 16:00:00,0.0
101,15085050,2005-04-19 18:00:00,0.0
102,15085050,2005-04-19 19:00:00,0.0
103,15085050,2005-04-19 20:00:00,0.0
104,15085050,2005-04-19 21:00:00,0.0
105,15085050,2005-04-19 22:00:00,0.0
106,15085050,2005-04-19 23:00:00,1.0
107,15085050,2005-04-20 00:00:00,0.0
108,15085050,2005-04-20 01:00:00,0.0
109,15085050,2005-04-20 02:00:00,0.0
110,15085050,2005-04-20 03:00:00,0.0
111,15085050,2005-04-20 04:00:00,0.0
112,15085050,2005-04-20 05:00:00,0.0
113,15085050,2005-04-20 06:00:00,1.0
114,15085050,2005-04-20 07:00:00,0.0
115,15085050,2005-04-20 08:00:00,0.0
116,15085050,2005-04-20 09:00:00,0.0
117,15085050,2005-04-20 10:00:00,0.0
118,15085050,2005-04-20 11:00:00,0.0
119,15085050,2005-04-20 12:00:00,0.0
120,15085050,2005-04-20 13:00:00,0.0
121,15085050,2005-04-20 14:00:00,1.0
122,15085050,2005-04-20 15:00:00,0.0
123,15085050,2005-04-20 16:00:00,1.0
124,15085050,2005-04-20 17:00:00,0.0
125,15085050,2005-04-20 18:00:00,0.0
126,15085050,2005-04-20 19:00:00,0.0
127,15085050,2005-04-20 20:00:00,0.0
128,15085050,2005-04-20 21:00:00,0.0
129,15085050,2005-04-20 22:00:00,0.0
130,15085050,2005-04-20 23:00:00,0.0
131,15085050,2005-04-21 00:00:00,0.0
132,15085050,2005-04-21 01:00:00,0.0
133,15085050,2005-04-21 02:00:00,0.0
134,15085050,2005-04-21 03:00:00,0.0
135,15085050,2005-04-21 04:00:00,0.0
136,15085050,2005-04-21 05:00:00,0.0
137,15085050,2005-04-21 06:00:00,0.0
138,15085050,2005-04-21 07:00:00,1.0
139,15085050,2005-04-21 08:00:00,0.0
140,15085050,2005-04-21 09:00:00,0.0
141,15085050,2005-04-21 10:00:00,0.0
142,15085050,2005-04-21 11:00:00,0.0
143,15085050,2005-04-21 12:00:00,0.0
144,15085050,2005-04-21 13:00:00,0.0
145,15085050,2005-04-21 14:00:00,0.0
146,15085050,2005-04-21 15:00:00,0.0
147,15085050,2005-04-21 16:00:00,0.0
148,15085050,2005-04-21 17:00:00,0.0
149,15085050,2005-04-21 18:00:00,0.0
150,15085050,2005-04-21 19:00:00,0.0
151,15085050,2005-04-21 20:00:00,0.0
152,15085050,2005-04-21 21:00:00,0.0
153,15085050,2005-04-21 22:00:00,0.0
154,15085050,2005-04-21 23:00:00,0.0
155,15085050,2005-04-22 00:00:00,0.0
156,15085050,2005-04-22 01:00:00,0.0
157,15085050,2005-04-22 02:00:00,0.0
158,15085050,2005-04-22 03:00:00,0.0
159,15085050,2005-04-22 04:00:00,0.0
160,15085050,2005-04-22 05:00:00,0.0
161,15085050,2005-04-22 06:00:00,0.0
162,15085050,2005-04-22 07:00:00,0.0
163,15085050,2005-04-22 08:00:00,0.0
164,15085050,2005-04-22 10:00:00,1.0
165,15085050,2005-04-22 11:00:00,0.0
166,15085050,2005-04-22 13:00:00,0.0
167,15085050,2005-04-22 14:00:00,0.0
168,15085050,2005-04-22 15:00:00,0.0
169,15085050,2005-04-22 16:00:00,0.0
170,15085050,2005-04-22 17:00:00,0.0
171,15085050,2005-04-22 18:00:00,0.0
172,15085050,2005-04-22 19:00:00,0.0
173,15085050,2005-04-22 20:00:00,0.0
174,15085050,2005-04-22 21:00:00,0.0
175,15085050,2005-04-22 22:00:00,0.0
176,15085050,2005-04-22 23:00:00,0.0
177,15085050,2005-04-23 00:00:00,0.0
178,15085050,2005-04-23 01:00:00,0.0
179,15085050,2005-04-23 02:00:00,0.0
180,15085050,2005-04-23 03:00:00,0.0
181,15085050,2005-04-23 04:00:00,0.0
182,15085050,2005-04-23 05:00:00,0.0
183,15085050,2005-04-23 06:00:00,0.0
184,15085050,2005-04-23 07:00:00,0.0
185,15085050,2005-04-23 08:00:00,0.0
186,15085050,2005-04-23 10:00:00,0.0
187,15085050,2005-04-23 11:00:00,0.0
188,15085050,2005-04-23 12:00:00,0.0
189,15085050,2005-04-23 13:00:00,0.0
190,15085050,2005-04-23 14:00:00,0.0
191,15085050,2005-04-23 15:00:00,3.0
192,15085050,2005-04-23 16:00:00,0.0
193,15085050,2005-04-23 17:00:00,0.0
194,15085050,2005-04-23 18:00:00,0.0
195,15085050,2005-04-23 19:00:00,0.0
196,15085050,2005-04-23 20:00:00,0.0
197,15085050,2005-04-23 21:00:00,0.0
198,15085050,2005-04-23 22:00:00,0.0
199,15085050,2005-04-23 23:00:00,1.0
200,15085050,2005-04-24 00:00:00,0.0
201,15085050,2005-04-24 01:00:00,0.0
202,15085050,2005-04-24 02:00:00,0.0
203,15085050,2005-04-24 03:00:00,0.0
204,15085050,2005-04-24 04:00:00,0.0
205,15085050,2005-04-24 05:00:00,0.0
206,15085050,2005-04-24 06:00:00,0.0
207,15085050,2005-04-24 07:00:00,0.0
208,15085050,2005-04-24 08:00:00,1.0
209,15085050,2005-04-24 09:00:00,0.0
210,15085050,2005-04-24 10:00:00,0.0
211,15085050,2005-04-24 11:00:00,0.0
212,15085050,2005-04-24 12:00:00,0.0
213,15085050,2005-04-24 13:00:00,0.0
214,15085050,2005-04-24 14:00:00,0.0
215,15085050,2005-04-24 15:00:00,0.0
216,15085050,2005-04-24 16:00:00,0.0
217,15085050,2005-04-24 17:00:00,0.0
218,15085050,2005-04-24 18:00:00,0.0
219,15085050,2005-04-24 19:00:00,0.0
220,15085050,2005-04-24 20:00:00,0.0
221,15085050,2005-04-24 21:00:00,0.0
222,15085050,2005-04-24 22:00:00,0.0
223,15085050,2005-04-24 23:00:00,0.0
