,Station,Fecha,Evaporacion
0,12015100,2005-01-01 04:30:00,0.0
1,12015100,2005-01-01 04:45:00,0.0
2,12015100,2005-01-01 05:00:00,0.0
3,12015100,2005-01-01 05:15:00,0.0
4,12015100,2005-01-01 05:30:00,0.0
5,12015100,2005-01-01 05:45:00,0.0
6,12015100,2005-01-01 06:00:00,0.0
7,12015100,2005-01-01 06:15:00,0.0
8,12015100,2005-01-01 06:30:00,0.0
9,12015100,2005-01-01 06:45:00,0.0
10,12015100,2005-01-01 07:00:00,0.0
11,12015100,2005-01-01 07:15:00,0.0
12,12015100,2005-01-01 07:30:00,0.0
13,12015100,2005-01-01 07:45:00,1.0
14,12015100,2005-01-01 08:00:00,0.0
15,12015100,2005-01-01 08:15:00,0.0
16,12015100,2005-01-01 08:30:00,0.0
17,12015100,2005-01-01 08:45:00,0.0
18,12015100,2005-01-01 09:00:00,0.0
19,12015100,2005-01-01 09:15:00,0.0
20,12015100,2005-01-01 09:30:00,0.0
21,12015100,2005-01-01 09:45:00,0.0
22,12015100,2005-01-01 10:00:00,0.0
23,12015100,2005-01-01 10:15:00,0.0
24,12015100,2005-01-01 10:30:00,0.0
25,12015100,2005-01-01 10:45:00,0.0
26,12015100,2005-01-01 11:00:00,0.0
27,12015100,2005-01-01 11:15:00,0.0
28,12015100,2005-01-01 11:30:00,0.0
29,12015100,2005-01-01 11:45:00,0.0
30,12015100,2005-01-01 12:00:00,0.0
31,12015100,2005-01-01 12:15:00,0.0
32,12015100,2005-01-01 12:30:00,0.0
33,12015100,2005-01-01 12:45:00,0.0
34,12015100,2005-01-01 13:00:00,0.0
35,12015100,2005-01-01 13:15:00,0.0
36,12015100,2005-01-01 13:30:00,0.0
37,12015100,2005-01-01 13:45:00,1.0
38,12015100,2005-01-01 14:00:00,0.0
39,12015100,2005-01-01 14:15:00,0.0
40,12015100,2005-01-01 14:30:00,0.0
41,12015100,2005-01-01 14:45:00,0.0
42,12015100,2005-01-01 15:00:00,1.0
43,12015100,2005-01-01 15:15:00,0.0
44,12015100,2005-01-01 15:30:00,0.0
45,12015100,2005-01-01 15:45:00,0.0
46,12015100,2005-01-01 16:00:00,0.0
47,12015100,2005-01-01 16:15:00,0.0
48,12015100,2005-01-01 16:30:00,0.0
49,12015100,2005-01-01 16:45:00,0.0
50,12015100,2005-01-01 17:00:00,0.0
51,12015100,2005-01-01 17:15:00,0.0
52,12015100,2005-01-01 17:30:00,0.0
53,12015100,2005-01-01 17:45:00,0.0
54,12015100,2005-01-01 18:00:00,0.0
55,12015100,2005-01-01 18:15:00,0.0
56,12015100,2005-01-01 18:30:00,0.0
57,12015100,2005-01-01 18:45:00,0.0
58,12015100,2005-01-01 19:00:00,0.0
59,12015100,2005-01-01 19:15:00,0.0
60,12015100,2005-01-01 19:30:00,0.0
61,12015100,2005-01-01 19:45:00,1.0
62,12015100,2005-01-01 20:00:00,0.0
63,12015100,2005-01-01 20:15:00,0.0
64,12015100,2005-01-01 20:30:00,0.0
65,12015100,2005-01-01 20:45:00,0.0
66,12015100,2005-01-01 21:00:00,0.0
67,12015100,2005-01-01 21:15:00,0.0
68,12015100,2005-01-01 21:30:00,0.0
69,12015100,2005-01-01 21:45:00,0.0
70,12015100,2005-01-01 22:00:00,0.0
71,12015100,2005-01-01 22:15:00,0.0
72,12015100,2005-01-01 22:30:00,0.0
73,12015100,2005-01-01 22:45:00,0.0
74,12015100,2005-01-01 23:00:00,0.0
75,12015100,2005-01-01 23:15:00,0.0
76,12015100,2005-01-01 23:30:00,0.0
77,12015100,2005-01-01 23:45:00,0.0
78,12015100,2005-01-02 00:00:00,0.0
79,12015100,2005-01-02 00:15:00,0.0
80,12015100,2005-01-02 00:30:00,0.0
81,12015100,2005-01-02 00:45:00,0.0
82,12015100,2005-01-02 01:00:00,0.0
83,12015100,2005-01-02 01:15:00,0.0
84,12015100,2005-01-02 01:30:00,0.0
85,12015100,2005-01-02 01:45:00,1.0
86,12015100,2005-01-02 02:00:00,0.0
87,12015100,2005-01-02 02:15:00,0.0
88,12015100,2005-01-02 02:30:00,0.0
89,12015100,2005-01-02 03:00:00,0.0
90,12015100,2005-01-02 03:15:00,0.0
91,12015100,2005-01-02 03:30:00,0.0
92,12015100,2005-01-02 03:45:00,0.0
93,12015100,2005-01-02 04:00:00,0.0
94,12015100,2005-01-02 04:15:00,0.0
95,12015100,2005-01-02 04:30:00,1.0
96,12015100,2005-01-02 04:45:00,0.0
97,12015100,2005-01-02 05:00:00,0.0
98,12015100,2005-01-02 05:15:00,0.0
99,12015100,2005-01-02 05:30:00,0.0
100,12015100,2005-01-02 05:45:00,0.0
101,12015100,2005-01-02 06:00:00,0.0
102,12015100,2005-01-02 06:15:00,0.0
103,12015100,2005-01-02 06:30:00,0.0
104,12015100,2005-01-02 06:45:00,0.0
105,12015100,2005-01-02 07:00:00,0.0
106,12015100,2005-01-02 07:15:00,0.0
107,12015100,2005-01-02 07:30:00,0.0
108,12015100,2005-01-02 07:45:00,0.0
109,12015100,2005-01-02 08:00:00,0.0
110,12015100,2005-01-02 08:15:00,0.0
