,Station,Fecha,Evaporacion
0,23195240,2005-08-08 14:00:00,0.0
1,23195240,2005-08-08 15:00:00,0.0
2,23195240,2005-08-08 16:00:00,0.0
3,23195240,2005-08-08 17:00:00,0.0
4,23195240,2005-08-08 18:00:00,0.0
5,23195240,2005-08-08 19:00:00,0.0
6,23195240,2005-08-08 20:00:00,0.0
7,23195240,2005-08-08 21:00:00,0.0
8,23195240,2005-08-08 22:00:00,0.0
9,23195240,2005-08-08 23:00:00,0.0
10,23195240,2005-08-09 00:00:00,0.0
11,23195240,2005-08-09 01:00:00,0.0
12,23195240,2005-08-09 02:00:00,0.0
13,23195240,2005-08-09 03:00:00,0.0
14,23195240,2005-08-09 04:00:00,0.0
15,23195240,2005-08-09 05:00:00,0.0
16,23195240,2005-08-09 06:00:00,0.0
17,23195240,2005-08-09 07:00:00,0.0
18,23195240,2005-08-09 08:00:00,0.0
19,23195240,2005-08-09 09:00:00,1.0
20,23195240,2005-08-09 10:00:00,0.0
21,23195240,2005-08-19 23:00:00,21.0
22,23195240,2005-08-20 00:00:00,0.0
23,23195240,2005-08-20 01:00:00,0.0
24,23195240,2005-08-20 02:00:00,0.0
25,23195240,2005-08-20 03:00:00,0.0
26,23195240,2005-08-20 04:00:00,0.0
27,23195240,2005-08-20 05:00:00,0.0
28,23195240,2005-08-20 06:00:00,0.0
29,23195240,2005-08-20 07:00:00,0.0
30,23195240,2005-08-20 08:00:00,0.0
31,23195240,2005-08-20 09:00:00,0.0
32,23195240,2005-08-20 10:00:00,0.0
33,23195240,2005-08-20 11:00:00,0.0
34,23195240,2005-08-20 12:00:00,0.0
35,23195240,2005-08-20 13:00:00,0.0
36,23195240,2005-08-20 14:00:00,0.0
37,23195240,2005-08-20 15:00:00,0.0
38,23195240,2005-08-20 16:00:00,0.0
39,23195240,2005-08-20 17:00:00,0.0
40,23195240,2005-08-20 18:00:00,0.0
41,23195240,2005-08-20 19:00:00,0.0
42,23195240,2005-08-20 20:00:00,0.0
43,23195240,2005-08-20 21:00:00,0.0
44,23195240,2005-08-20 22:00:00,0.0
45,23195240,2005-08-20 23:00:00,0.0
46,23195240,2005-08-21 00:00:00,0.0
47,23195240,2005-08-21 01:00:00,1.0
48,23195240,2005-08-21 02:00:00,0.0
49,23195240,2005-08-21 03:00:00,0.0
50,23195240,2005-08-21 04:00:00,0.0
51,23195240,2005-08-21 05:00:00,0.0
52,23195240,2005-08-21 06:00:00,0.0
53,23195240,2005-08-21 07:00:00,0.0
54,23195240,2005-08-21 08:00:00,0.0
55,23195240,2005-08-21 09:00:00,0.0
56,23195240,2005-08-21 10:00:00,0.0
57,23195240,2005-08-21 11:00:00,0.0
58,23195240,2005-08-21 12:00:00,0.0
59,23195240,2005-08-21 13:00:00,0.0
60,23195240,2005-08-21 14:00:00,0.0
61,23195240,2005-08-21 15:00:00,0.0
62,23195240,2005-08-21 16:00:00,0.0
63,23195240,2005-08-21 17:00:00,0.0
64,23195240,2005-08-21 18:00:00,0.0
65,23195240,2005-08-21 19:00:00,0.0
66,23195240,2005-08-21 20:00:00,0.0
67,23195240,2005-08-21 21:00:00,0.0
68,23195240,2005-08-21 22:00:00,0.0
69,23195240,2005-08-21 23:00:00,0.0
70,23195240,2005-08-22 00:00:00,0.0
71,23195240,2005-08-22 01:00:00,0.0
72,23195240,2005-08-22 02:00:00,0.0
73,23195240,2005-08-22 03:00:00,0.0
74,23195240,2005-08-22 04:00:00,0.0
75,23195240,2005-08-22 05:00:00,0.0
76,23195240,2005-08-22 06:00:00,0.0
