,Station,Fecha,Evaporacion
0,53075020,2005-09-11 19:00:00,0.0
1,53075020,2005-09-11 20:00:00,0.0
2,53075020,2005-09-11 21:00:00,0.0
3,53075020,2005-09-11 22:00:00,0.0
4,53075020,2005-09-11 23:00:00,0.0
5,53075020,2005-09-12 00:00:00,0.0
6,53075020,2005-09-12 01:00:00,0.0
7,53075020,2005-09-12 03:00:00,0.0
8,53075020,2005-09-12 04:00:00,0.0
9,53075020,2005-09-12 05:00:00,0.0
10,53075020,2005-09-12 06:00:00,0.0
11,53075020,2005-09-12 07:00:00,0.0
12,53075020,2005-09-12 08:00:00,0.0
13,53075020,2005-09-12 09:00:00,0.0
14,53075020,2005-09-12 10:00:00,0.0
15,53075020,2005-09-12 11:00:00,0.0
16,53075020,2005-09-12 12:00:00,0.0
17,53075020,2005-09-12 13:00:00,0.0
18,53075020,2005-09-12 14:00:00,0.0
19,53075020,2005-09-12 15:00:00,0.0
20,53075020,2005-09-12 16:00:00,0.0
21,53075020,2005-09-12 17:00:00,0.0
22,53075020,2005-09-12 18:00:00,0.0
23,53075020,2005-09-12 19:00:00,0.0
24,53075020,2005-09-12 20:00:00,0.0
25,53075020,2005-09-12 21:00:00,0.0
26,53075020,2005-09-12 22:00:00,0.0
27,53075020,2005-09-12 23:00:00,0.0
28,53075020,2005-09-13 00:00:00,0.0
29,53075020,2005-09-13 01:00:00,0.0
30,53075020,2005-09-13 02:00:00,0.0
31,53075020,2005-09-13 04:00:00,0.0
32,53075020,2005-09-13 05:00:00,0.0
33,53075020,2005-09-13 06:00:00,0.0
34,53075020,2005-09-13 07:00:00,0.0
35,53075020,2005-09-13 08:00:00,0.0
36,53075020,2005-09-13 09:00:00,0.0
37,53075020,2005-09-13 10:00:00,0.0
38,53075020,2005-09-13 11:00:00,0.0
39,53075020,2005-09-13 12:00:00,0.0
40,53075020,2005-09-13 13:00:00,0.0
41,53075020,2005-09-13 14:00:00,0.0
42,53075020,2005-09-13 15:00:00,0.0
43,53075020,2005-09-13 16:00:00,0.0
44,53075020,2005-09-13 17:00:00,0.0
45,53075020,2005-09-13 18:00:00,0.0
46,53075020,2005-09-13 19:00:00,0.0
47,53075020,2005-09-13 20:00:00,0.0
48,53075020,2005-09-14 01:00:00,9.0
49,53075020,2005-09-14 02:00:00,1.0
50,53075020,2005-09-14 03:00:00,0.0
51,53075020,2005-09-14 04:00:00,0.0
52,53075020,2005-09-14 05:00:00,0.0
53,53075020,2005-09-14 06:00:00,0.0
54,53075020,2005-09-14 07:00:00,0.0
55,53075020,2005-09-14 08:00:00,0.0
56,53075020,2005-09-14 09:00:00,0.0
57,53075020,2005-09-14 10:00:00,0.0
58,53075020,2005-09-27 15:00:00,0.0
59,53075020,2005-09-27 16:00:00,0.0
60,53075020,2005-09-27 17:00:00,0.0
61,53075020,2005-09-27 18:00:00,0.0
62,53075020,2005-09-27 19:00:00,1.0
63,53075020,2005-09-27 20:00:00,0.0
64,53075020,2005-09-27 21:00:00,0.0
65,53075020,2005-09-27 22:00:00,0.0
66,53075020,2005-09-27 23:00:00,1.0
67,53075020,2005-09-28 00:00:00,0.0
68,53075020,2005-09-28 01:00:00,0.0
69,53075020,2005-09-28 02:00:00,0.0
70,53075020,2005-09-28 03:00:00,0.0
71,53075020,2005-09-28 04:00:00,0.0
72,53075020,2005-09-28 05:00:00,0.0
73,53075020,2005-09-28 06:00:00,0.0
74,53075020,2005-09-28 07:00:00,0.0
75,53075020,2005-09-28 08:00:00,0.0
76,53075020,2005-09-28 09:00:00,0.0
77,53075020,2005-09-28 10:00:00,0.0
78,53075020,2005-09-28 11:00:00,0.0
79,53075020,2005-09-28 12:00:00,0.0
80,53075020,2005-09-28 13:00:00,0.0
81,53075020,2005-09-28 14:00:00,0.0
82,53075020,2005-09-28 15:00:00,0.0
83,53075020,2005-09-28 16:00:00,0.0
84,53075020,2005-09-28 17:00:00,0.0
85,53075020,2005-09-28 19:00:00,0.0
86,53075020,2005-09-28 20:00:00,0.0
87,53075020,2005-09-28 23:00:00,1.0
88,53075020,2005-09-29 01:00:00,1.0
89,53075020,2005-09-29 03:00:00,0.0
90,53075020,2005-09-29 04:00:00,0.0
91,53075020,2005-09-29 07:00:00,0.0
92,53075020,2005-09-29 10:00:00,0.0
93,53075020,2005-09-29 12:00:00,0.0
94,53075020,2005-09-29 13:00:00,0.0
95,53075020,2005-09-29 18:00:00,0.0
96,53075020,2005-09-29 22:00:00,36.0
97,53075020,2005-09-29 23:00:00,0.0
98,53075020,2005-09-30 02:00:00,2.0
99,53075020,2005-09-30 03:00:00,0.0
100,53075020,2005-09-30 04:00:00,0.0
101,53075020,2005-09-30 11:00:00,0.0
102,53075020,2005-09-30 13:00:00,0.0
103,53075020,2005-09-30 18:00:00,0.0
104,53075020,2005-09-30 21:00:00,2.0
105,53075020,2005-09-30 22:00:00,0.0
106,53075020,2005-10-01 02:00:00,2.0
107,53075020,2005-10-01 04:00:00,0.0
108,53075020,2005-10-01 06:00:00,1.0
109,53075020,2005-10-01 08:00:00,0.0
110,53075020,2005-10-01 09:00:00,0.0
111,53075020,2005-10-01 10:00:00,0.0
112,53075020,2005-10-01 22:00:00,0.0
113,53075020,2005-10-01 23:00:00,0.0
114,53075020,2005-10-02 00:00:00,0.0
115,53075020,2005-10-02 04:00:00,0.0
116,53075020,2005-10-02 07:00:00,0.0
117,53075020,2005-10-02 10:00:00,0.0
118,53075020,2005-10-02 11:00:00,0.0
119,53075020,2005-10-02 12:00:00,0.0
120,53075020,2005-10-02 13:00:00,0.0
121,53075020,2005-10-02 14:00:00,0.0
122,53075020,2005-10-02 15:00:00,0.0
123,53075020,2005-10-02 16:00:00,0.0
124,53075020,2005-10-02 17:00:00,0.0
125,53075020,2005-10-02 19:00:00,3.0
126,53075020,2005-10-02 20:00:00,1.0
127,53075020,2005-10-02 21:00:00,3.0
128,53075020,2005-10-02 23:00:00,14.0
129,53075020,2005-10-03 00:00:00,0.0
130,53075020,2005-10-03 01:00:00,0.0
131,53075020,2005-10-03 02:00:00,6.0
132,53075020,2005-10-03 04:00:00,3.0
133,53075020,2005-10-03 06:00:00,3.0
134,53075020,2005-10-03 07:00:00,0.0
135,53075020,2005-10-03 08:00:00,0.0
136,53075020,2005-10-03 09:00:00,0.0
137,53075020,2005-10-03 10:00:00,0.0
138,53075020,2005-10-03 11:00:00,0.0
139,53075020,2005-10-03 13:00:00,0.0
140,53075020,2005-10-03 16:00:00,0.0
141,53075020,2005-10-03 17:00:00,0.0
142,53075020,2005-10-03 18:00:00,0.0
143,53075020,2005-10-03 19:00:00,0.0
144,53075020,2005-10-03 20:00:00,0.0
145,53075020,2005-10-03 21:00:00,0.0
146,53075020,2005-10-03 22:00:00,0.0
147,53075020,2005-10-03 23:00:00,0.0
148,53075020,2005-10-04 02:00:00,0.0
149,53075020,2005-10-04 03:00:00,0.0
150,53075020,2005-10-04 04:00:00,0.0
151,53075020,2005-10-04 05:00:00,0.0
152,53075020,2005-10-04 06:00:00,0.0
153,53075020,2005-10-04 09:00:00,0.0
154,53075020,2005-10-04 10:00:00,0.0
155,53075020,2005-10-04 11:00:00,0.0
156,53075020,2005-10-04 12:00:00,0.0
157,53075020,2005-10-04 13:00:00,0.0
158,53075020,2005-10-04 14:00:00,0.0
159,53075020,2005-10-04 15:00:00,0.0
160,53075020,2005-10-04 18:00:00,0.0
161,53075020,2005-10-04 19:00:00,0.0
162,53075020,2005-10-04 21:00:00,0.0
163,53075020,2005-10-04 22:00:00,0.0
164,53075020,2005-10-05 00:00:00,8.0
165,53075020,2005-10-05 01:00:00,0.0
166,53075020,2005-10-05 02:00:00,1.0
167,53075020,2005-10-05 03:00:00,0.0
168,53075020,2005-10-05 04:00:00,0.0
169,53075020,2005-10-05 06:00:00,0.0
170,53075020,2005-10-05 07:00:00,0.0
