,Station,Fecha,Evaporacion
0,25025100,2022-01-17 14:00:00,0.0
1,25025100,2022-01-17 15:00:00,0.8999999999999773
2,25025100,2022-01-17 16:00:00,0.6000000000000227
3,25025100,2022-01-17 17:00:00,1010.2
4,25025100,2022-01-17 18:00:00,0.0
5,25025100,2022-01-17 19:00:00,0.0
6,25025100,2022-01-30 17:00:00,197.2
7,25025100,2022-01-30 18:00:00,24.2
8,25025100,2022-01-30 19:00:00,0.0
9,25025100,2022-02-25 14:00:00,0.0
10,25025100,2022-02-25 15:00:00,0.0
11,25025100,2022-02-25 16:00:00,0.0
12,25025100,2022-02-25 17:00:00,0.0
13,25025100,2022-02-25 18:00:00,0.0
14,25025100,2022-02-25 19:00:00,0.0
15,25025100,2022-02-25 20:00:00,0.0
16,25025100,2022-02-25 21:00:00,0.0
17,25025100,2022-02-25 22:00:00,0.0
18,25025100,2022-02-25 23:00:00,0.0
19,25025100,2022-02-26 00:00:00,0.0
20,25025100,2022-02-26 01:00:00,0.0
21,25025100,2022-02-26 02:00:00,0.0
22,25025100,2022-02-26 03:00:00,0.0
23,25025100,2022-02-26 04:00:00,0.0
24,25025100,2022-02-26 05:00:00,0.0
25,25025100,2022-02-26 06:00:00,0.0
26,25025100,2022-02-26 07:00:00,0.0
27,25025100,2022-02-26 08:00:00,0.09999999999999432
28,25025100,2022-02-26 09:00:00,0.0
29,25025100,2022-02-26 10:00:00,0.0
30,25025100,2022-02-26 11:00:00,0.0
31,25025100,2022-02-26 12:00:00,0.0
32,25025100,2022-02-26 13:00:00,0.0
33,25025100,2022-02-26 14:00:00,0.0
34,25025100,2022-02-26 15:00:00,0.0
35,25025100,2022-02-26 16:00:00,0.0
36,25025100,2022-02-26 17:00:00,0.0
37,25025100,2022-02-26 18:00:00,0.0
38,25025100,2022-02-26 19:00:00,0.0
39,25025100,2022-02-26 20:00:00,0.0
40,25025100,2022-02-26 22:00:00,0.0
41,25025100,2022-02-26 23:00:00,0.0
42,25025100,2022-02-27 00:00:00,0.0
43,25025100,2022-02-27 01:00:00,0.0
44,25025100,2022-02-27 02:00:00,0.0
45,25025100,2022-02-27 03:00:00,0.0
46,25025100,2022-02-27 04:00:00,0.0
47,25025100,2022-02-27 05:00:00,0.20000000000000284
48,25025100,2022-02-27 06:00:00,0.0
49,25025100,2022-02-27 07:00:00,0.0
50,25025100,2022-02-27 08:00:00,126.69999999999999
51,25025100,2022-02-27 09:00:00,0.0
52,25025100,2022-02-27 10:00:00,0.0
53,25025100,2022-02-27 11:00:00,0.0
54,25025100,2022-02-27 12:00:00,0.0
55,25025100,2022-02-27 13:00:00,0.0
56,25025100,2022-02-27 15:00:00,0.0
57,25025100,2022-02-27 16:00:00,0.0
58,25025100,2022-02-27 17:00:00,0.0
59,25025100,2022-02-27 18:00:00,0.0
60,25025100,2022-02-27 19:00:00,0.0
61,25025100,2022-02-27 20:00:00,0.0
62,25025100,2022-02-27 21:00:00,0.0
63,25025100,2022-02-27 22:00:00,0.0
64,25025100,2022-02-27 23:00:00,0.0
65,25025100,2022-02-28 00:00:00,0.0
66,25025100,2022-02-28 01:00:00,0.0
67,25025100,2022-02-28 02:00:00,0.0
68,25025100,2022-02-28 03:00:00,0.0
69,25025100,2022-02-28 04:00:00,0.0
70,25025100,2022-02-28 05:00:00,0.0
71,25025100,2022-02-28 06:00:00,0.0
72,25025100,2022-02-28 07:00:00,0.20000000000000018
73,25025100,2022-02-28 08:00:00,0.0
74,25025100,2022-02-28 09:00:00,0.0
75,25025100,2022-02-28 10:00:00,0.0
76,25025100,2022-02-28 11:00:00,0.0
77,25025100,2022-02-28 12:00:00,0.0
78,25025100,2022-02-28 14:00:00,0.0
79,25025100,2022-02-28 16:00:00,0.0
80,25025100,2022-02-28 17:00:00,0.0
81,25025100,2022-02-28 18:00:00,0.0
82,25025100,2022-02-28 19:00:00,0.0
83,25025100,2022-02-28 20:00:00,0.0
84,25025100,2022-02-28 21:00:00,0.0
85,25025100,2022-02-28 22:00:00,0.5
86,25025100,2022-02-28 23:00:00,0.10000000000000142
87,25025100,2022-03-01 00:00:00,0.3999999999999986
88,25025100,2022-03-01 01:00:00,0.0
89,25025100,2022-03-01 02:00:00,0.0
90,25025100,2022-03-01 03:00:00,0.0
91,25025100,2022-03-01 04:00:00,0.3000000000000007
92,25025100,2022-03-01 05:00:00,0.0
93,25025100,2022-03-01 06:00:00,0.0
94,25025100,2022-03-01 07:00:00,0.0
95,25025100,2022-03-01 08:00:00,0.20000000000000107
96,25025100,2022-03-01 09:00:00,0.0
97,25025100,2022-03-01 11:00:00,0.09999999999999964
98,25025100,2022-03-01 13:00:00,0.0
99,25025100,2022-03-01 14:00:00,0.0
100,25025100,2022-03-01 15:00:00,0.0
101,25025100,2022-03-01 16:00:00,0.0
102,25025100,2022-03-01 17:00:00,0.0
103,25025100,2022-03-01 19:00:00,0.0
104,25025100,2022-03-01 20:00:00,0.0
105,25025100,2022-03-01 21:00:00,0.0
106,25025100,2022-03-01 23:00:00,0.0
107,25025100,2022-03-02 00:00:00,0.0
108,25025100,2022-03-02 01:00:00,0.0
109,25025100,2022-03-02 02:00:00,0.0
110,25025100,2022-03-02 03:00:00,0.0
111,25025100,2022-03-02 04:00:00,0.0
112,25025100,2022-03-02 05:00:00,0.0
113,25025100,2022-03-02 06:00:00,0.0
