,Station,Fecha,Evaporacion
0,11105020,2005-08-31 12:00:00,0.0
1,11105020,2005-08-31 13:00:00,0.0
2,11105020,2005-08-31 14:00:00,0.0
3,11105020,2005-08-31 15:00:00,0.0
4,11105020,2005-09-26 13:00:00,33.0
5,11105020,2005-09-26 14:00:00,0.0
6,11105020,2005-09-26 15:00:00,0.0
7,11105020,2005-09-26 16:00:00,1.0
8,11105020,2005-09-26 17:00:00,0.0
9,11105020,2005-09-26 18:00:00,0.0
10,11105020,2005-09-26 19:00:00,1.0
11,11105020,2005-09-26 20:00:00,0.0
12,11105020,2005-09-26 21:00:00,0.0
13,11105020,2005-09-26 22:00:00,1.0
14,11105020,2005-10-05 05:00:00,0.0
15,11105020,2005-10-05 06:00:00,0.0
16,11105020,2005-10-05 07:00:00,0.0
17,11105020,2005-10-05 11:00:00,0.0
18,11105020,2005-10-05 16:00:00,0.0
19,11105020,2005-10-05 18:00:00,0.0
20,11105020,2005-10-05 23:00:00,11.0
21,11105020,2005-10-06 03:00:00,12.0
22,11105020,2005-10-06 12:00:00,0.0
23,11105020,2005-10-06 13:00:00,0.0
24,11105020,2005-10-06 21:00:00,0.0
25,11105020,2005-10-07 00:00:00,43.0
26,11105020,2005-10-07 09:00:00,0.0
27,11105020,2005-10-07 19:00:00,0.0
28,11105020,2005-10-07 20:00:00,0.0
29,11105020,2005-10-07 21:00:00,0.0
30,11105020,2005-10-07 23:00:00,0.0
31,11105020,2005-10-08 00:00:00,0.0
32,11105020,2005-10-08 01:00:00,0.0
33,11105020,2005-10-08 02:00:00,6.0
34,11105020,2005-10-08 03:00:00,1.0
35,11105020,2005-10-08 04:00:00,0.0
36,11105020,2005-10-08 05:00:00,0.0
37,11105020,2005-10-08 06:00:00,0.0
38,11105020,2005-10-08 07:00:00,1.0
39,11105020,2005-10-08 08:00:00,0.0
40,11105020,2005-10-08 09:00:00,0.0
41,11105020,2005-10-08 10:00:00,0.0
42,11105020,2005-10-08 11:00:00,0.0
43,11105020,2005-10-08 12:00:00,0.0
44,11105020,2005-10-08 13:00:00,0.0
45,11105020,2005-10-08 14:00:00,0.0
46,11105020,2005-10-08 15:00:00,0.0
47,11105020,2005-10-08 16:00:00,1.0
48,11105020,2005-10-08 17:00:00,0.0
49,11105020,2005-10-08 18:00:00,0.0
50,11105020,2005-10-08 19:00:00,0.0
51,11105020,2005-10-08 20:00:00,0.0
52,11105020,2005-10-08 21:00:00,0.0
53,11105020,2005-10-08 22:00:00,0.0
54,11105020,2005-10-08 23:00:00,0.0
55,11105020,2005-10-09 00:00:00,0.0
56,11105020,2005-10-09 01:00:00,0.0
57,11105020,2005-10-09 02:00:00,0.0
58,11105020,2005-10-09 03:00:00,0.0
59,11105020,2005-10-09 04:00:00,0.0
60,11105020,2005-10-09 05:00:00,0.0
61,11105020,2005-10-09 06:00:00,0.0
62,11105020,2005-10-09 07:00:00,0.0
63,11105020,2005-10-09 08:00:00,0.0
64,11105020,2005-10-09 09:00:00,0.0
65,11105020,2005-10-09 10:00:00,0.0
66,11105020,2005-10-09 11:00:00,0.0
67,11105020,2005-10-09 12:00:00,0.0
68,11105020,2005-10-09 13:00:00,0.0
69,11105020,2005-10-09 14:00:00,0.0
70,11105020,2005-10-09 15:00:00,0.0
71,11105020,2005-10-09 16:00:00,0.0
72,11105020,2005-10-09 17:00:00,0.0
73,11105020,2005-10-09 18:00:00,0.0
74,11105020,2005-10-09 19:00:00,0.0
75,11105020,2005-10-09 20:00:00,0.0
76,11105020,2005-10-09 21:00:00,0.0
77,11105020,2005-10-09 22:00:00,0.0
78,11105020,2005-10-09 23:00:00,0.0
79,11105020,2005-10-10 00:00:00,1.0
80,11105020,2005-10-10 01:00:00,0.0
81,11105020,2005-10-10 02:00:00,0.0
82,11105020,2005-10-10 03:00:00,0.0
83,11105020,2005-10-10 04:00:00,0.0
84,11105020,2005-10-10 05:00:00,0.0
85,11105020,2005-10-10 06:00:00,0.0
86,11105020,2005-10-10 07:00:00,0.0
87,11105020,2005-10-10 08:00:00,0.0
88,11105020,2005-10-10 09:00:00,0.0
89,11105020,2005-10-10 10:00:00,0.0
90,11105020,2005-10-10 11:00:00,0.0
91,11105020,2005-10-10 12:00:00,0.0
92,11105020,2005-10-10 13:00:00,0.0
93,11105020,2005-10-10 14:00:00,0.0
94,11105020,2005-10-10 15:00:00,0.0
95,11105020,2005-10-10 16:00:00,0.0
96,11105020,2005-10-10 17:00:00,10.0
97,11105020,2005-10-10 18:00:00,1.0
98,11105020,2005-10-10 19:00:00,0.0
99,11105020,2005-10-10 20:00:00,0.0
100,11105020,2005-10-10 21:00:00,0.0
101,11105020,2005-10-10 22:00:00,0.0
102,11105020,2005-10-10 23:00:00,0.0
103,11105020,2005-10-11 00:00:00,0.0
104,11105020,2005-10-11 01:00:00,0.0
105,11105020,2005-10-11 02:00:00,0.0
