,Station,Fecha,Evaporacion
0,55015010,2006-10-14 11:00:00,0.0
1,55015010,2006-10-14 12:00:00,0.0
2,55015010,2006-10-14 13:00:00,3.0
3,55015010,2006-10-14 14:00:00,1.0
4,55015010,2006-10-17 16:00:00,0.0
5,55015010,2006-10-17 17:00:00,23.0
6,55015010,2006-10-17 18:00:00,0.0
7,55015010,2006-10-17 19:00:00,0.0
8,55015010,2006-10-17 20:00:00,0.0
9,55015010,2006-10-17 21:00:00,0.0
10,55015010,2006-10-17 22:00:00,0.0
11,55015010,2006-10-17 23:00:00,0.0
12,55015010,2006-10-18 00:00:00,0.0
13,55015010,2006-10-18 01:00:00,0.0
14,55015010,2006-10-18 02:00:00,0.0
15,55015010,2006-10-18 03:00:00,0.0
16,55015010,2006-10-18 04:00:00,0.0
17,55015010,2006-10-18 05:00:00,0.0
18,55015010,2006-10-18 06:00:00,0.0
19,55015010,2006-10-18 07:00:00,0.0
20,55015010,2006-10-18 08:00:00,0.0
21,55015010,2006-10-18 09:00:00,0.0
22,55015010,2006-10-18 10:00:00,0.0
23,55015010,2006-10-18 11:00:00,0.0
24,55015010,2006-10-18 12:00:00,82.0
25,55015010,2006-10-18 13:00:00,0.0
26,55015010,2006-10-18 14:00:00,0.0
27,55015010,2006-10-18 15:00:00,0.0
28,55015010,2006-10-18 16:00:00,0.0
29,55015010,2006-10-18 17:00:00,0.0
30,55015010,2006-10-18 18:00:00,0.0
31,55015010,2006-10-18 19:00:00,0.0
32,55015010,2006-10-18 20:00:00,0.0
33,55015010,2006-10-18 21:00:00,0.0
34,55015010,2006-10-18 22:00:00,0.0
35,55015010,2006-10-18 23:00:00,0.0
36,55015010,2006-10-19 00:00:00,0.0
37,55015010,2006-10-19 01:00:00,0.0
38,55015010,2006-10-19 02:00:00,0.0
39,55015010,2006-10-19 03:00:00,0.0
40,55015010,2006-10-19 04:00:00,0.0
41,55015010,2006-10-19 05:00:00,0.0
42,55015010,2006-10-19 06:00:00,0.0
43,55015010,2006-10-19 07:00:00,0.0
44,55015010,2006-10-19 08:00:00,0.0
