,Station,Fecha,Evaporacion
0,51025090,2016-07-29 01:00:00,0.0
1,51025090,2016-07-29 02:00:00,0.0
2,51025090,2016-07-29 03:00:00,0.009999999999999787
3,51025090,2016-07-29 04:00:00,0.0
4,51025090,2016-07-29 06:00:00,0.0
5,51025090,2016-07-29 07:00:00,278.27
6,51025090,2016-07-29 08:00:00,0.0
7,51025090,2016-07-29 09:00:00,15.52
8,51025090,2016-07-29 10:00:00,0.0
9,51025090,2016-07-29 13:00:00,0.0
10,51025090,2016-07-29 14:00:00,0.0
11,51025090,2016-07-29 15:00:00,0.0
12,51025090,2016-07-29 16:00:00,0.0
13,51025090,2016-07-29 17:00:00,0.7199999999999989
14,51025090,2016-07-29 18:00:00,20.93
15,51025090,2016-07-29 19:00:00,0.0
16,51025090,2016-07-29 20:00:00,2.1700000000000017
17,51025090,2016-07-29 21:00:00,0.0
18,51025090,2016-07-29 22:00:00,0.00999999999999801
19,51025090,2016-07-29 23:00:00,0.010000000000001563
20,51025090,2016-07-30 01:00:00,0.0
21,51025090,2016-07-30 02:00:00,308.57
22,51025090,2016-07-30 03:00:00,0.00999999999999801
23,51025090,2016-07-30 04:00:00,0.0
24,51025090,2016-07-30 05:00:00,0.0
25,51025090,2016-07-30 07:00:00,0.0
26,51025090,2016-07-30 08:00:00,0.0
27,51025090,2016-07-30 09:00:00,0.0
28,51025090,2016-07-30 10:00:00,0.0
29,51025090,2016-07-30 11:00:00,0.0
30,51025090,2016-07-30 12:00:00,0.0
31,51025090,2016-07-30 13:00:00,0.0
32,51025090,2016-07-30 14:00:00,0.0
33,51025090,2016-07-30 15:00:00,0.0
34,51025090,2016-07-30 16:00:00,0.010000000000001563
35,51025090,2016-07-30 17:00:00,0.0
36,51025090,2016-07-30 18:00:00,0.010000000000001563
37,51025090,2016-07-30 19:00:00,0.0
38,51025090,2016-07-30 20:00:00,0.00999999999999801
39,51025090,2016-07-30 21:00:00,0.0
40,51025090,2016-07-30 22:00:00,0.010000000000001563
41,51025090,2016-07-31 00:00:00,0.0
42,51025090,2016-07-31 01:00:00,0.00999999999999801
43,51025090,2016-07-31 02:00:00,0.0
44,51025090,2016-07-31 03:00:00,0.0
45,51025090,2016-07-31 04:00:00,0.0
46,51025090,2016-07-31 05:00:00,0.0
47,51025090,2016-07-31 06:00:00,0.0
48,51025090,2016-07-31 07:00:00,0.0
49,51025090,2016-07-31 08:00:00,0.0
50,51025090,2016-07-31 09:00:00,0.0
51,51025090,2016-07-31 10:00:00,0.0
52,51025090,2016-07-31 11:00:00,0.0
53,51025090,2016-07-31 12:00:00,0.0
54,51025090,2016-07-31 13:00:00,1.1499999999999986
55,51025090,2016-07-31 14:00:00,0.0
56,51025090,2016-07-31 15:00:00,0.0
57,51025090,2016-07-31 16:00:00,0.0
58,51025090,2016-07-31 17:00:00,0.0
59,51025090,2016-07-31 19:00:00,0.0
60,51025090,2016-07-31 20:00:00,328.16
61,51025090,2016-07-31 21:00:00,0.0
62,51025090,2016-07-31 22:00:00,0.010000000000001563
63,51025090,2016-07-31 23:00:00,0.0
64,51025090,2016-08-01 00:00:00,0.0
65,51025090,2016-08-01 01:00:00,0.0
66,51025090,2016-08-01 03:00:00,0.00999999999999801
67,51025090,2016-08-01 04:00:00,0.0
68,51025090,2016-08-01 05:00:00,0.0
69,51025090,2016-08-01 07:00:00,0.0
70,51025090,2016-08-01 08:00:00,0.0
71,51025090,2016-08-01 10:00:00,0.0
72,51025090,2016-08-01 11:00:00,0.0
73,51025090,2016-08-01 12:00:00,0.0
74,51025090,2016-08-01 13:00:00,0.0
75,51025090,2016-08-01 14:00:00,0.0
76,51025090,2016-08-01 15:00:00,0.0
77,51025090,2016-08-01 16:00:00,0.0
78,51025090,2016-08-01 17:00:00,0.21000000000000085
79,51025090,2016-08-01 18:00:00,0.0
80,51025090,2016-08-01 19:00:00,0.0
81,51025090,2016-08-01 20:00:00,0.010000000000001563
82,51025090,2016-08-01 21:00:00,0.0
83,51025090,2016-08-01 22:00:00,0.010000000000001563
84,51025090,2016-08-01 23:00:00,0.0
85,51025090,2016-08-02 00:00:00,0.0
86,51025090,2016-08-02 01:00:00,0.00999999999999801
87,51025090,2016-08-02 02:00:00,0.0
88,51025090,2016-08-02 03:00:00,0.0
89,51025090,2016-08-02 04:00:00,4.57
90,51025090,2016-08-02 05:00:00,0.0
91,51025090,2016-08-02 06:00:00,0.0
92,51025090,2016-08-02 07:00:00,0.0
93,51025090,2016-08-02 08:00:00,0.0
94,51025090,2016-08-02 09:00:00,0.0
95,51025090,2016-08-02 10:00:00,0.0
96,51025090,2016-08-02 11:00:00,0.0
97,51025090,2016-08-02 12:00:00,0.010000000000001563
98,51025090,2016-08-02 13:00:00,0.0
99,51025090,2016-08-02 14:00:00,0.010000000000001563
100,51025090,2016-08-02 15:00:00,0.00999999999999801
101,51025090,2016-08-02 17:00:00,0.19000000000000128
102,51025090,2016-08-02 18:00:00,3.9499999999999993
103,51025090,2016-08-02 19:00:00,0.0
104,51025090,2016-08-02 20:00:00,0.00999999999999801
105,51025090,2016-08-02 21:00:00,0.010000000000001563
106,51025090,2016-08-02 23:00:00,0.0
107,51025090,2016-08-03 00:00:00,0.010000000000001563
