,Station,Fecha,Evaporacion
0,36015020,2005-10-14 19:00:00,0.0
1,36015020,2005-10-14 20:00:00,0.0
2,36015020,2005-10-14 21:00:00,0.0
3,36015020,2005-10-14 22:00:00,0.0
4,36015020,2005-10-14 23:00:00,0.0
5,36015020,2005-10-15 00:00:00,0.0
6,36015020,2005-10-15 01:00:00,0.0
7,36015020,2005-10-15 02:00:00,0.0
8,36015020,2005-10-15 03:00:00,0.0
9,36015020,2005-10-15 04:00:00,0.0
10,36015020,2005-10-15 05:00:00,0.0
11,36015020,2005-10-15 06:00:00,0.0
12,36015020,2005-10-15 07:00:00,0.0
13,36015020,2005-10-15 08:00:00,0.0
14,36015020,2005-10-15 09:00:00,0.0
15,36015020,2005-10-15 10:00:00,0.0
16,36015020,2005-10-15 11:00:00,0.0
17,36015020,2005-10-15 12:00:00,0.0
18,36015020,2005-10-15 13:00:00,0.0
19,36015020,2005-10-15 14:00:00,4.0
20,36015020,2005-10-15 15:00:00,4.0
21,36015020,2005-10-15 16:00:00,1.0
22,36015020,2005-10-15 17:00:00,0.0
23,36015020,2005-10-15 18:00:00,0.0
24,36015020,2005-10-15 19:00:00,0.0
25,36015020,2005-10-15 20:00:00,0.0
26,36015020,2005-10-15 21:00:00,0.0
27,36015020,2005-10-15 22:00:00,0.0
28,36015020,2005-10-15 23:00:00,0.0
29,36015020,2005-10-16 00:00:00,0.0
30,36015020,2005-10-16 01:00:00,0.0
31,36015020,2005-10-16 02:00:00,1.0
32,36015020,2005-10-16 03:00:00,0.0
33,36015020,2005-10-16 04:00:00,0.0
34,36015020,2005-10-16 05:00:00,0.0
35,36015020,2005-10-16 06:00:00,0.0
36,36015020,2005-10-16 07:00:00,0.0
37,36015020,2005-10-16 08:00:00,0.0
38,36015020,2005-10-16 09:00:00,0.0
39,36015020,2005-10-16 10:00:00,0.0
40,36015020,2005-10-16 11:00:00,0.0
41,36015020,2005-10-16 12:00:00,0.0
42,36015020,2005-10-16 13:00:00,0.0
43,36015020,2005-10-16 14:00:00,1.0
44,36015020,2005-10-16 15:00:00,0.0
45,36015020,2005-10-16 16:00:00,1.0
46,36015020,2005-10-16 17:00:00,0.0
47,36015020,2005-10-16 18:00:00,0.0
48,36015020,2005-10-16 19:00:00,0.0
