,Station,Fecha,Evaporacion
0,29045150,2005-05-16 09:00:00,0.0
1,29045150,2005-05-16 10:00:00,10.0
2,29045150,2005-05-16 11:00:00,0.0
3,29045150,2005-05-16 12:00:00,5.0
4,29045150,2005-05-16 13:00:00,0.0
5,29045150,2005-05-16 14:00:00,0.0
6,29045150,2005-05-16 15:00:00,0.0
7,29045150,2005-05-16 16:00:00,0.0
8,29045150,2005-05-16 17:00:00,0.0
9,29045150,2005-05-16 18:00:00,0.0
10,29045150,2005-05-16 19:00:00,1.0
11,29045150,2005-05-16 20:00:00,0.0
12,29045150,2005-05-16 21:00:00,0.0
13,29045150,2005-05-16 22:00:00,7.0
14,29045150,2005-05-16 23:00:00,7.0
15,29045150,2005-05-17 00:00:00,0.0
16,29045150,2005-05-17 01:00:00,0.0
17,29045150,2005-05-17 02:00:00,0.0
18,29045150,2005-05-17 03:00:00,0.0
19,29045150,2005-05-17 04:00:00,0.0
20,29045150,2005-05-17 05:00:00,0.0
21,29045150,2005-05-17 06:00:00,0.0
22,29045150,2005-05-17 08:00:00,0.0
23,29045150,2005-05-17 09:00:00,0.0
24,29045150,2005-05-17 10:00:00,0.0
25,29045150,2005-05-17 13:00:00,0.0
26,29045150,2005-05-17 14:00:00,0.0
27,29045150,2005-05-17 15:00:00,0.0
28,29045150,2005-05-17 16:00:00,0.0
29,29045150,2005-05-17 17:00:00,0.0
30,29045150,2005-05-17 18:00:00,0.0
31,29045150,2005-05-17 19:00:00,0.0
32,29045150,2005-05-17 20:00:00,0.0
33,29045150,2005-05-17 21:00:00,0.0
34,29045150,2005-05-17 22:00:00,0.0
35,29045150,2005-05-17 23:00:00,0.0
36,29045150,2005-05-18 00:00:00,0.0
37,29045150,2005-05-18 01:00:00,0.0
38,29045150,2005-05-18 02:00:00,0.0
39,29045150,2005-05-18 03:00:00,0.0
40,29045150,2005-05-18 04:00:00,0.0
41,29045150,2005-05-18 05:00:00,0.0
42,29045150,2005-05-18 06:00:00,0.0
43,29045150,2005-05-18 07:00:00,0.0
44,29045150,2005-05-18 08:00:00,0.0
45,29045150,2005-05-18 09:00:00,0.0
46,29045150,2005-05-18 10:00:00,0.0
47,29045150,2005-05-18 11:00:00,0.0
48,29045150,2005-05-18 12:00:00,0.0
49,29045150,2005-05-18 13:00:00,0.0
