,Station,Fecha,Evaporacion
0,52025080,2005-09-13 13:00:00,0.0
1,52025080,2005-09-13 14:00:00,0.0
2,52025080,2005-09-13 15:00:00,0.0
3,52025080,2005-09-13 16:00:00,0.0
4,52025080,2005-09-13 17:00:00,0.0
5,52025080,2005-09-13 18:00:00,0.0
6,52025080,2005-09-13 19:00:00,0.0
7,52025080,2005-09-13 20:00:00,0.0
8,52025080,2005-09-13 21:00:00,0.0
9,52025080,2005-10-03 01:00:00,0.0
10,52025080,2005-10-03 02:00:00,0.0
11,52025080,2005-10-03 03:00:00,0.0
12,52025080,2005-10-03 04:00:00,0.0
13,52025080,2005-10-03 05:00:00,0.0
14,52025080,2005-10-03 07:00:00,0.0
15,52025080,2005-10-03 08:00:00,0.0
16,52025080,2005-10-03 09:00:00,0.0
17,52025080,2005-10-03 10:00:00,0.0
18,52025080,2005-10-03 11:00:00,0.0
19,52025080,2005-10-03 12:00:00,0.0
20,52025080,2005-10-03 15:00:00,0.0
21,52025080,2005-10-03 16:00:00,1.0
22,52025080,2005-10-03 18:00:00,0.0
23,52025080,2005-10-03 19:00:00,0.0
24,52025080,2005-10-03 22:00:00,0.0
25,52025080,2005-10-03 23:00:00,0.0
26,52025080,2005-10-04 00:00:00,0.0
27,52025080,2005-10-04 01:00:00,0.0
28,52025080,2005-10-04 02:00:00,0.0
29,52025080,2005-10-04 03:00:00,0.0
30,52025080,2005-10-04 04:00:00,0.0
31,52025080,2005-10-04 05:00:00,0.0
32,52025080,2005-10-04 06:00:00,0.0
33,52025080,2005-10-04 07:00:00,0.0
34,52025080,2005-10-04 10:00:00,0.0
35,52025080,2005-10-04 11:00:00,0.0
36,52025080,2005-10-04 13:00:00,0.0
37,52025080,2005-10-04 14:00:00,0.0
38,52025080,2005-10-04 15:00:00,0.0
39,52025080,2005-10-04 16:00:00,0.0
40,52025080,2005-10-04 18:00:00,0.0
41,52025080,2005-10-04 19:00:00,0.0
42,52025080,2005-10-04 22:00:00,0.0
43,52025080,2005-10-05 00:00:00,0.0
44,52025080,2005-10-05 01:00:00,0.0
45,52025080,2005-10-05 02:00:00,0.0
46,52025080,2005-10-05 04:00:00,0.0
47,52025080,2005-10-05 05:00:00,0.0
48,52025080,2005-10-05 06:00:00,0.0
49,52025080,2005-10-05 07:00:00,0.0
50,52025080,2005-10-05 08:00:00,0.0
51,52025080,2005-10-05 09:00:00,0.0
52,52025080,2005-10-05 10:00:00,0.0
53,52025080,2005-10-05 11:00:00,0.0
54,52025080,2005-10-05 12:00:00,0.0
55,52025080,2005-10-05 14:00:00,0.0
56,52025080,2005-10-05 15:00:00,0.0
57,52025080,2005-10-05 16:00:00,0.0
58,52025080,2005-10-05 17:00:00,0.0
59,52025080,2005-10-05 18:00:00,1.0
60,52025080,2005-10-05 19:00:00,0.0
61,52025080,2005-10-05 20:00:00,0.0
62,52025080,2005-10-05 21:00:00,0.0
63,52025080,2005-10-05 22:00:00,0.0
64,52025080,2005-10-05 23:00:00,0.0
65,52025080,2005-10-06 00:00:00,0.0
66,52025080,2005-10-06 01:00:00,0.0
67,52025080,2005-10-06 02:00:00,0.0
68,52025080,2005-10-06 03:00:00,0.0
69,52025080,2005-10-06 04:00:00,0.0
70,52025080,2005-10-06 05:00:00,0.0
71,52025080,2005-10-06 06:00:00,0.0
72,52025080,2005-10-06 07:00:00,0.0
73,52025080,2005-10-06 08:00:00,0.0
74,52025080,2005-10-06 09:00:00,0.0
75,52025080,2005-10-06 10:00:00,0.0
76,52025080,2005-10-06 11:00:00,0.0
77,52025080,2005-10-06 12:00:00,0.0
78,52025080,2005-10-06 13:00:00,0.0
79,52025080,2005-10-06 14:00:00,0.0
80,52025080,2005-10-06 15:00:00,0.0
81,52025080,2005-10-06 16:00:00,0.0
82,52025080,2005-10-06 18:00:00,0.0
83,52025080,2005-10-07 00:00:00,5.0
84,52025080,2005-10-07 07:00:00,0.0
85,52025080,2005-10-07 09:00:00,0.0
86,52025080,2005-10-07 11:00:00,0.0
87,52025080,2005-10-07 12:00:00,0.0
88,52025080,2005-10-07 13:00:00,0.0
89,52025080,2005-10-07 14:00:00,0.0
90,52025080,2005-10-07 15:00:00,0.0
91,52025080,2005-10-07 16:00:00,0.0
92,52025080,2005-10-07 17:00:00,0.0
93,52025080,2005-10-07 19:00:00,0.0
94,52025080,2005-10-07 20:00:00,0.0
95,52025080,2005-10-07 21:00:00,0.0
96,52025080,2005-10-07 22:00:00,0.0
97,52025080,2005-10-07 23:00:00,0.0
98,52025080,2005-10-08 00:00:00,0.0
99,52025080,2005-10-08 01:00:00,0.0
100,52025080,2005-10-08 02:00:00,0.0
101,52025080,2005-10-08 03:00:00,0.0
102,52025080,2005-10-08 04:00:00,0.0
103,52025080,2005-10-08 05:00:00,0.0
104,52025080,2005-10-08 06:00:00,0.0
105,52025080,2005-10-08 07:00:00,0.0
106,52025080,2005-10-08 08:00:00,0.0
107,52025080,2005-10-08 09:00:00,0.0
108,52025080,2005-10-08 10:00:00,0.0
109,52025080,2005-10-08 11:00:00,0.0
110,52025080,2005-10-08 12:00:00,0.0
111,52025080,2005-10-08 13:00:00,0.0
112,52025080,2005-10-08 14:00:00,0.0
113,52025080,2005-10-08 15:00:00,0.0
114,52025080,2005-10-08 16:00:00,0.0
115,52025080,2005-10-08 17:00:00,0.0
116,52025080,2005-10-08 18:00:00,0.0
117,52025080,2005-10-08 19:00:00,0.0
118,52025080,2005-10-08 20:00:00,0.0
119,52025080,2005-10-08 21:00:00,0.0
120,52025080,2005-10-08 22:00:00,0.0
121,52025080,2005-10-08 23:00:00,0.0
122,52025080,2005-10-09 00:00:00,0.0
123,52025080,2005-10-09 01:00:00,0.0
124,52025080,2005-10-09 02:00:00,0.0
125,52025080,2005-10-09 03:00:00,0.0
126,52025080,2005-10-09 04:00:00,0.0
127,52025080,2005-10-09 05:00:00,0.0
128,52025080,2005-10-09 06:00:00,0.0
129,52025080,2005-10-09 07:00:00,0.0
130,52025080,2005-10-09 08:00:00,0.0
131,52025080,2005-10-09 09:00:00,0.0
132,52025080,2005-10-09 10:00:00,0.0
133,52025080,2005-10-09 11:00:00,0.0
134,52025080,2005-10-09 12:00:00,0.0
135,52025080,2005-10-09 13:00:00,0.0
136,52025080,2005-10-09 14:00:00,0.0
137,52025080,2005-10-09 15:00:00,0.0
138,52025080,2005-10-09 16:00:00,0.0
139,52025080,2005-10-09 17:00:00,0.0
140,52025080,2005-10-09 18:00:00,0.0
141,52025080,2005-10-09 19:00:00,0.0
142,52025080,2005-10-09 20:00:00,0.0
143,52025080,2005-10-09 21:00:00,0.0
144,52025080,2005-10-09 22:00:00,0.0
145,52025080,2005-10-09 23:00:00,1.0
146,52025080,2005-10-10 00:00:00,0.0
147,52025080,2005-10-10 01:00:00,1.0
148,52025080,2005-10-10 02:00:00,0.0
149,52025080,2005-10-10 03:00:00,0.0
150,52025080,2005-10-10 04:00:00,0.0
151,52025080,2005-10-10 05:00:00,0.0
152,52025080,2005-10-10 06:00:00,0.0
153,52025080,2005-10-10 07:00:00,0.0
154,52025080,2005-10-10 08:00:00,0.0
155,52025080,2005-10-10 09:00:00,0.0
156,52025080,2005-10-10 10:00:00,0.0
157,52025080,2005-10-10 11:00:00,0.0
158,52025080,2005-10-10 12:00:00,0.0
159,52025080,2005-10-10 13:00:00,0.0
160,52025080,2005-10-10 14:00:00,0.0
