,Station,Fecha,Evaporacion
0,24025050,2016-03-01 01:00:00,0.0
1,24025050,2016-03-01 02:00:00,0.0
2,24025050,2016-03-01 03:00:00,0.0
3,24025050,2016-03-01 04:00:00,0.0
4,24025050,2016-03-01 05:00:00,0.01
5,24025050,2016-03-01 06:00:00,0.0
6,24025050,2016-03-01 07:00:00,0.0
7,24025050,2016-03-01 08:00:00,0.0
8,24025050,2016-03-01 09:00:00,0.0
9,24025050,2016-03-01 10:00:00,0.0
10,24025050,2016-03-01 11:00:00,0.0
11,24025050,2016-03-01 12:00:00,0.0
12,24025050,2016-03-01 13:00:00,0.04
13,24025050,2016-03-01 14:00:00,0.0
14,24025050,2016-03-01 15:00:00,0.0
15,24025050,2016-03-01 16:00:00,0.0
16,24025050,2016-03-01 17:00:00,0.010000000000000002
17,24025050,2016-03-01 18:00:00,0.0
18,24025050,2016-03-01 19:00:00,0.009999999999999998
19,24025050,2016-03-01 20:00:00,0.02
20,24025050,2016-03-01 21:00:00,0.0
21,24025050,2016-03-01 22:00:00,0.0
22,24025050,2016-03-01 23:00:00,0.01
23,24025050,2016-03-02 00:00:00,0.0
24,24025050,2016-03-02 01:00:00,0.0
25,24025050,2016-03-02 02:00:00,0.0
26,24025050,2016-03-02 03:00:00,0.0
27,24025050,2016-03-02 04:00:00,0.0
28,24025050,2016-03-02 05:00:00,0.0
29,24025050,2016-03-02 06:00:00,0.01
30,24025050,2016-03-02 07:00:00,0.0
31,24025050,2016-03-02 08:00:00,0.0
32,24025050,2016-03-02 09:00:00,0.0
33,24025050,2016-03-02 10:00:00,0.0
34,24025050,2016-03-02 11:00:00,0.0
35,24025050,2016-03-02 12:00:00,0.0
36,24025050,2016-03-02 13:00:00,0.0
37,24025050,2016-03-02 14:00:00,0.01
38,24025050,2016-03-02 15:00:00,0.0
39,24025050,2016-03-02 16:00:00,0.030000000000000002
40,24025050,2016-03-02 17:00:00,0.0
41,24025050,2016-03-02 18:00:00,0.0
42,24025050,2016-03-02 19:00:00,0.04
43,24025050,2016-03-02 20:00:00,0.0
44,24025050,2016-03-02 21:00:00,0.01
45,24025050,2016-03-02 22:00:00,0.0
46,24025050,2016-03-02 23:00:00,0.01
47,24025050,2016-03-03 00:00:00,0.0
48,24025050,2016-03-03 01:00:00,0.0
49,24025050,2016-03-03 02:00:00,0.0
50,24025050,2016-03-03 03:00:00,0.01
51,24025050,2016-03-03 04:00:00,0.0
52,24025050,2016-03-03 05:00:00,0.0
53,24025050,2016-03-03 06:00:00,0.0
54,24025050,2016-03-03 07:00:00,0.0
55,24025050,2016-03-03 08:00:00,0.0
56,24025050,2016-03-03 09:00:00,0.0
57,24025050,2016-03-03 10:00:00,0.0
58,24025050,2016-03-03 11:00:00,0.01
59,24025050,2016-03-03 16:00:00,0.0
60,24025050,2016-03-03 17:00:00,0.009999999999999998
61,24025050,2016-03-03 18:00:00,0.0
62,24025050,2016-03-03 19:00:00,0.02
63,24025050,2016-03-03 20:00:00,0.0
64,24025050,2016-03-03 21:00:00,0.0
65,24025050,2016-03-03 22:00:00,0.0
66,24025050,2016-03-03 23:00:00,0.01
67,24025050,2016-03-04 00:00:00,0.0
68,24025050,2016-03-04 01:00:00,0.01
69,24025050,2016-03-04 02:00:00,0.0
70,24025050,2016-03-04 03:00:00,0.0
71,24025050,2016-03-04 04:00:00,0.0
72,24025050,2016-03-04 05:00:00,0.0
73,24025050,2016-03-04 06:00:00,0.0
74,24025050,2016-03-04 07:00:00,0.0
75,24025050,2016-03-04 08:00:00,0.0
