,Station,Fecha,Evaporacion
0,52055220,2014-02-06 01:00:00,0.0
1,52055220,2014-02-06 02:00:00,0.0
2,52055220,2014-02-06 03:00:00,0.0
3,52055220,2014-02-06 04:00:00,0.0
4,52055220,2014-02-06 05:00:00,0.0
5,52055220,2014-02-06 06:00:00,0.0
6,52055220,2014-02-06 07:00:00,0.0
7,52055220,2014-02-06 08:00:00,0.0
8,52055220,2014-02-06 09:00:00,0.0
9,52055220,2014-02-06 10:00:00,0.0
10,52055220,2014-02-06 11:00:00,0.0
11,52055220,2014-02-06 12:00:00,0.0
12,52055220,2014-02-06 13:00:00,0.0
13,52055220,2014-02-06 14:00:00,0.0
14,52055220,2014-02-06 15:00:00,0.0
15,52055220,2014-02-06 16:00:00,0.0
16,52055220,2014-02-06 17:00:00,0.0
17,52055220,2014-02-06 18:00:00,0.0
18,52055220,2014-02-06 19:00:00,0.0
19,52055220,2014-02-06 20:00:00,0.0
20,52055220,2014-02-06 21:00:00,0.0
21,52055220,2014-02-06 22:00:00,0.0
22,52055220,2014-02-06 23:00:00,0.0
23,52055220,2014-02-07 00:00:00,0.0
24,52055220,2014-02-07 01:00:00,0.0
25,52055220,2014-02-07 02:00:00,0.0
26,52055220,2014-02-07 03:00:00,0.0
27,52055220,2014-02-07 04:00:00,0.0
28,52055220,2014-02-07 05:00:00,0.0
29,52055220,2014-02-07 06:00:00,0.0
30,52055220,2014-02-07 07:00:00,0.0
31,52055220,2014-02-07 08:00:00,0.0
32,52055220,2014-02-07 09:00:00,0.0
33,52055220,2014-02-07 10:00:00,0.0
34,52055220,2014-02-07 11:00:00,0.0
35,52055220,2014-02-07 12:00:00,0.0
36,52055220,2014-02-07 13:00:00,0.0
37,52055220,2014-02-07 14:00:00,0.0
38,52055220,2014-02-07 15:00:00,0.0
39,52055220,2014-02-07 16:00:00,0.0
40,52055220,2014-02-07 17:00:00,0.0
41,52055220,2014-02-07 18:00:00,0.0
42,52055220,2014-02-07 19:00:00,0.0
43,52055220,2014-02-07 20:00:00,0.0
44,52055220,2014-02-07 21:00:00,0.0
45,52055220,2014-02-07 22:00:00,0.0
46,52055220,2014-02-07 23:00:00,0.0
47,52055220,2014-02-08 00:00:00,0.0
48,52055220,2014-02-08 01:00:00,0.0
49,52055220,2014-02-08 02:00:00,0.0
50,52055220,2014-02-08 03:00:00,0.0
51,52055220,2014-02-08 04:00:00,0.0
52,52055220,2014-02-08 05:00:00,0.0
53,52055220,2014-02-08 06:00:00,0.0
54,52055220,2014-02-08 07:00:00,0.0
55,52055220,2014-02-08 08:00:00,0.0
56,52055220,2014-02-08 09:00:00,0.0
57,52055220,2014-02-08 10:00:00,0.0
58,52055220,2014-02-08 11:00:00,0.0
59,52055220,2014-02-08 12:00:00,0.0
60,52055220,2014-02-08 13:00:00,0.0
61,52055220,2014-02-08 14:00:00,0.0
62,52055220,2014-02-08 15:00:00,0.0
