,Station,Fecha,Evaporacion
0,16015120,2011-03-22 09:00:00,0.0
1,16015120,2011-03-22 10:00:00,0.0
2,16015120,2011-03-22 11:00:00,0.0
3,16015120,2011-03-22 12:00:00,0.0
4,16015120,2011-03-22 13:00:00,4.0
5,16015120,2011-03-22 14:00:00,0.0
6,16015120,2011-03-22 15:00:00,2.0
7,16015120,2011-03-22 16:00:00,0.0
8,16015120,2011-03-22 17:00:00,0.0
9,16015120,2011-03-22 18:00:00,18.0
10,16015120,2011-03-23 23:00:00,0.0
11,16015120,2011-03-24 00:00:00,0.0
12,16015120,2011-03-24 01:00:00,0.0
13,16015120,2011-03-24 02:00:00,0.0
14,16015120,2011-03-24 03:00:00,0.0
15,16015120,2011-03-24 04:00:00,0.0
16,16015120,2011-03-24 05:00:00,0.0
17,16015120,2011-03-24 06:00:00,0.0
18,16015120,2011-03-24 07:00:00,0.0
19,16015120,2011-03-24 08:00:00,0.0
20,16015120,2011-03-24 09:00:00,0.0
21,16015120,2011-03-24 10:00:00,1.0
22,16015120,2011-03-24 21:00:00,0.0
23,16015120,2011-03-24 22:00:00,0.0
24,16015120,2011-03-24 23:00:00,0.0
25,16015120,2011-03-25 00:00:00,0.0
26,16015120,2011-03-25 01:00:00,0.0
27,16015120,2011-03-25 02:00:00,0.0
28,16015120,2011-03-25 03:00:00,0.0
29,16015120,2011-03-25 04:00:00,0.0
30,16015120,2011-03-25 05:00:00,0.0
31,16015120,2011-03-25 06:00:00,0.0
32,16015120,2011-03-25 07:00:00,0.0
33,16015120,2011-03-25 08:00:00,1.0
34,16015120,2011-03-25 19:00:00,0.0
35,16015120,2011-03-25 20:00:00,20.0
36,16015120,2011-03-25 21:00:00,0.0
37,16015120,2011-03-25 22:00:00,0.0
38,16015120,2011-03-25 23:00:00,0.0
39,16015120,2011-03-26 00:00:00,0.0
40,16015120,2011-03-26 01:00:00,0.0
41,16015120,2011-03-26 02:00:00,0.0
42,16015120,2011-03-26 03:00:00,0.0
43,16015120,2011-03-26 04:00:00,0.0
44,16015120,2011-03-26 05:00:00,0.0
45,16015120,2011-03-26 06:00:00,0.0
46,16015120,2011-03-26 07:00:00,1.0
47,16015120,2011-03-26 08:00:00,0.0
48,16015120,2011-03-26 09:00:00,0.0
49,16015120,2011-03-26 10:00:00,0.0
50,16015120,2011-03-26 11:00:00,0.0
51,16015120,2011-03-26 12:00:00,0.0
52,16015120,2011-03-26 13:00:00,0.0
53,16015120,2011-03-26 17:00:00,42.0
54,16015120,2011-03-26 18:00:00,0.0
55,16015120,2011-03-26 19:00:00,0.0
56,16015120,2011-03-26 20:00:00,0.0
57,16015120,2011-03-26 21:00:00,0.0
58,16015120,2011-03-26 22:00:00,0.0
59,16015120,2011-03-26 23:00:00,0.0
60,16015120,2011-03-27 00:00:00,0.0
61,16015120,2011-03-27 01:00:00,0.0
62,16015120,2011-03-27 02:00:00,0.0
63,16015120,2011-03-27 03:00:00,0.0
64,16015120,2011-03-27 04:00:00,0.0
65,16015120,2011-03-27 05:00:00,1.0
66,16015120,2011-03-27 06:00:00,0.0
67,16015120,2011-03-27 07:00:00,0.0
68,16015120,2011-03-27 08:00:00,0.0
69,16015120,2011-03-27 09:00:00,0.0
70,16015120,2011-03-27 10:00:00,0.0
71,16015120,2011-03-27 11:00:00,0.0
72,16015120,2011-03-27 12:00:00,0.0
73,16015120,2011-03-27 13:00:00,0.0
74,16015120,2011-03-27 14:00:00,0.0
75,16015120,2011-03-27 15:00:00,0.0
76,16015120,2011-03-27 16:00:00,0.0
77,16015120,2011-03-27 17:00:00,0.0
78,16015120,2011-03-27 18:00:00,0.0
79,16015120,2011-03-27 19:00:00,0.0
80,16015120,2011-03-27 20:00:00,0.0
81,16015120,2011-03-27 21:00:00,0.0
82,16015120,2011-03-27 22:00:00,0.0
83,16015120,2011-03-27 23:00:00,0.0
84,16015120,2011-03-28 00:00:00,0.0
85,16015120,2011-03-28 01:00:00,0.0
86,16015120,2011-03-28 02:00:00,0.0
87,16015120,2011-03-28 03:00:00,0.0
88,16015120,2011-03-28 04:00:00,0.0
89,16015120,2011-03-28 05:00:00,1.0
90,16015120,2011-03-28 06:00:00,0.0
91,16015120,2011-03-28 07:00:00,0.0
92,16015120,2011-03-28 08:00:00,0.0
93,16015120,2011-03-28 09:00:00,0.0
94,16015120,2011-03-28 10:00:00,0.0
95,16015120,2011-03-28 11:00:00,0.0
96,16015120,2011-03-28 12:00:00,0.0
97,16015120,2011-03-28 13:00:00,0.0
98,16015120,2011-03-28 14:00:00,0.0
99,16015120,2011-03-28 15:00:00,0.0
100,16015120,2011-03-28 16:00:00,0.0
101,16015120,2011-03-28 17:00:00,0.0
102,16015120,2011-03-28 18:00:00,0.0
103,16015120,2011-03-28 19:00:00,0.0
104,16015120,2011-03-28 20:00:00,0.0
105,16015120,2011-03-28 21:00:00,0.0
106,16015120,2011-03-28 22:00:00,0.0
107,16015120,2011-03-28 23:00:00,0.0
108,16015120,2011-03-29 00:00:00,0.0
109,16015120,2011-03-29 01:00:00,0.0
110,16015120,2011-03-29 02:00:00,0.0
111,16015120,2011-03-29 03:00:00,0.0
112,16015120,2011-03-29 04:00:00,0.0
113,16015120,2011-03-29 05:00:00,1.0
114,16015120,2011-03-29 06:00:00,0.0
115,16015120,2011-03-29 07:00:00,0.0
116,16015120,2011-03-29 08:00:00,0.0
117,16015120,2011-03-29 09:00:00,0.0
118,16015120,2011-03-29 10:00:00,0.0
119,16015120,2011-03-29 11:00:00,0.0
120,16015120,2011-03-29 12:00:00,0.0
121,16015120,2011-03-29 13:00:00,0.0
122,16015120,2011-03-29 14:00:00,0.0
123,16015120,2011-03-29 15:00:00,0.0
124,16015120,2011-03-29 16:00:00,0.0
125,16015120,2011-03-29 17:00:00,0.0
126,16015120,2011-03-29 18:00:00,0.0
127,16015120,2011-03-29 19:00:00,0.0
128,16015120,2011-03-29 20:00:00,0.0
129,16015120,2011-03-29 21:00:00,0.0
130,16015120,2011-03-29 22:00:00,0.0
131,16015120,2011-03-29 23:00:00,0.0
132,16015120,2011-03-30 00:00:00,0.0
133,16015120,2011-03-30 01:00:00,0.0
134,16015120,2011-03-30 02:00:00,0.0
135,16015120,2011-03-30 03:00:00,0.0
136,16015120,2011-03-30 04:00:00,0.0
137,16015120,2011-03-30 05:00:00,1.0
138,16015120,2011-03-30 06:00:00,0.0
139,16015120,2011-03-30 07:00:00,0.0
140,16015120,2011-03-30 08:00:00,0.0
141,16015120,2011-03-30 09:00:00,0.0
142,16015120,2011-03-30 10:00:00,0.0
143,16015120,2011-03-30 11:00:00,0.0
144,16015120,2011-03-30 12:00:00,0.0
145,16015120,2011-03-30 13:00:00,0.0
146,16015120,2011-03-30 14:00:00,0.0
147,16015120,2011-03-30 15:00:00,0.0
