,Station,Fecha,Evaporacion
0,13085050,2005-01-01 00:00:00,0.0
1,13085050,2005-01-01 00:15:00,0.0
2,13085050,2005-01-01 00:30:00,0.0
3,13085050,2005-01-01 00:45:00,0.0
4,13085050,2005-01-01 01:00:00,0.0
5,13085050,2005-01-01 01:15:00,0.0
6,13085050,2005-01-01 01:30:00,0.0
7,13085050,2005-01-01 01:45:00,0.0
8,13085050,2005-01-01 02:00:00,0.0
9,13085050,2005-01-01 02:15:00,0.0
10,13085050,2005-01-01 02:30:00,0.0
11,13085050,2005-01-01 02:45:00,0.0
12,13085050,2005-01-01 03:00:00,0.0
13,13085050,2005-01-01 03:15:00,0.0
14,13085050,2005-01-01 03:30:00,0.0
15,13085050,2005-01-01 03:45:00,0.0
16,13085050,2005-01-01 04:00:00,0.0
17,13085050,2005-01-01 04:15:00,0.0
18,13085050,2005-01-01 04:30:00,0.0
19,13085050,2005-01-01 04:45:00,0.0
20,13085050,2005-01-01 05:00:00,0.0
21,13085050,2005-01-01 05:15:00,0.0
22,13085050,2005-01-01 05:30:00,0.0
23,13085050,2005-01-01 05:45:00,0.0
24,13085050,2005-01-01 06:00:00,0.0
25,13085050,2005-01-01 06:15:00,0.0
26,13085050,2005-01-01 06:30:00,0.0
27,13085050,2005-01-01 06:45:00,0.0
28,13085050,2005-01-01 07:00:00,0.0
29,13085050,2005-01-01 07:15:00,0.0
30,13085050,2005-01-01 07:30:00,0.0
31,13085050,2005-01-01 07:45:00,0.0
32,13085050,2005-01-01 08:00:00,0.0
33,13085050,2005-01-01 08:15:00,0.0
34,13085050,2005-01-01 08:30:00,0.0
35,13085050,2005-01-01 08:45:00,0.0
36,13085050,2005-01-01 09:00:00,0.0
37,13085050,2005-01-01 09:15:00,0.0
38,13085050,2005-01-01 09:30:00,0.0
39,13085050,2005-01-01 09:45:00,0.0
40,13085050,2005-01-01 10:00:00,0.0
41,13085050,2005-01-01 10:15:00,0.0
42,13085050,2005-01-01 10:30:00,0.0
43,13085050,2005-01-01 10:45:00,0.0
44,13085050,2005-01-01 11:00:00,0.0
45,13085050,2005-01-01 11:15:00,0.0
46,13085050,2005-01-01 11:30:00,0.0
47,13085050,2005-01-01 11:45:00,0.0
48,13085050,2005-01-01 12:00:00,0.0
49,13085050,2005-01-01 12:15:00,0.0
50,13085050,2005-01-01 12:30:00,0.0
51,13085050,2005-01-01 12:45:00,0.0
52,13085050,2005-01-01 13:00:00,0.0
53,13085050,2005-01-01 13:15:00,0.0
54,13085050,2005-01-01 13:30:00,0.0
55,13085050,2005-01-01 13:45:00,0.0
56,13085050,2005-01-01 14:00:00,0.0
57,13085050,2005-01-01 14:15:00,0.0
58,13085050,2005-01-01 14:30:00,0.0
59,13085050,2005-01-01 14:45:00,0.0
60,13085050,2005-01-01 15:00:00,0.0
61,13085050,2005-01-01 15:15:00,0.0
62,13085050,2005-01-01 15:30:00,0.0
63,13085050,2005-01-01 15:45:00,0.0
64,13085050,2005-01-01 16:00:00,0.0
65,13085050,2005-01-01 16:15:00,0.0
66,13085050,2005-01-01 16:30:00,0.0
67,13085050,2005-01-01 16:45:00,0.0
68,13085050,2005-01-01 17:00:00,0.0
69,13085050,2005-01-01 17:15:00,0.0
70,13085050,2005-01-01 17:30:00,0.0
71,13085050,2005-01-01 17:45:00,0.0
72,13085050,2005-01-01 18:00:00,0.0
73,13085050,2005-01-01 18:15:00,0.0
74,13085050,2005-01-01 18:30:00,0.0
75,13085050,2005-01-01 18:45:00,0.0
76,13085050,2005-01-01 19:00:00,0.0
77,13085050,2005-01-01 19:15:00,0.0
78,13085050,2005-01-01 19:30:00,0.0
79,13085050,2005-01-01 19:45:00,24.0
80,13085050,2005-01-01 20:00:00,1.0
81,13085050,2005-01-01 20:15:00,0.0
82,13085050,2005-01-01 20:30:00,0.0
83,13085050,2005-01-01 20:45:00,0.0
84,13085050,2005-01-01 21:00:00,0.0
85,13085050,2005-01-01 21:15:00,0.0
86,13085050,2005-01-01 21:30:00,0.0
87,13085050,2005-01-01 21:45:00,0.0
88,13085050,2005-01-01 22:00:00,0.0
89,13085050,2005-01-01 22:15:00,0.0
90,13085050,2005-01-01 22:30:00,0.0
91,13085050,2005-01-01 22:45:00,0.0
92,13085050,2005-01-01 23:00:00,5.0
93,13085050,2005-01-01 23:15:00,7.0
94,13085050,2005-01-01 23:30:00,2.0
95,13085050,2005-01-01 23:45:00,2.0
96,13085050,2005-01-02 00:00:00,0.0
97,13085050,2005-01-02 00:15:00,1.0
98,13085050,2005-01-02 00:30:00,0.0
99,13085050,2005-01-02 00:45:00,0.0
100,13085050,2005-01-02 01:00:00,0.0
101,13085050,2005-01-02 01:15:00,0.0
102,13085050,2005-01-02 01:30:00,0.0
103,13085050,2005-01-02 01:45:00,0.0
104,13085050,2005-01-02 02:00:00,0.0
105,13085050,2005-01-02 02:15:00,0.0
106,13085050,2005-01-02 02:30:00,0.0
107,13085050,2005-01-02 02:45:00,0.0
108,13085050,2005-01-02 03:00:00,0.0
109,13085050,2005-01-02 03:15:00,0.0
110,13085050,2005-01-02 03:30:00,0.0
111,13085050,2005-01-02 03:45:00,0.0
112,13085050,2005-01-02 04:00:00,0.0
113,13085050,2005-01-02 04:15:00,0.0
114,13085050,2005-01-02 04:30:00,0.0
115,13085050,2005-01-02 04:45:00,0.0
116,13085050,2005-01-02 05:00:00,0.0
117,13085050,2005-01-02 05:15:00,0.0
118,13085050,2005-01-02 05:30:00,0.0
119,13085050,2005-01-02 05:45:00,0.0
120,13085050,2005-01-02 06:00:00,0.0
121,13085050,2005-01-02 06:15:00,0.0
122,13085050,2005-01-02 06:30:00,0.0
123,13085050,2005-01-02 06:45:00,0.0
124,13085050,2005-01-02 07:00:00,0.0
125,13085050,2005-01-02 07:15:00,0.0
126,13085050,2005-01-02 07:30:00,0.0
127,13085050,2005-01-02 07:45:00,0.0
128,13085050,2005-01-02 08:00:00,0.0
129,13085050,2005-01-02 08:15:00,0.0
130,13085050,2005-01-02 08:30:00,0.0
131,13085050,2005-01-02 08:45:00,0.0
132,13085050,2005-01-02 09:00:00,0.0
133,13085050,2005-01-02 09:15:00,0.0
134,13085050,2005-01-02 09:30:00,0.0
135,13085050,2005-01-02 09:45:00,0.0
136,13085050,2005-01-02 10:00:00,0.0
137,13085050,2005-01-02 10:15:00,0.0
138,13085050,2005-01-02 10:30:00,0.0
139,13085050,2005-01-02 10:45:00,0.0
140,13085050,2005-01-02 11:00:00,0.0
141,13085050,2005-01-02 11:15:00,0.0
142,13085050,2005-01-02 11:30:00,6.0
143,13085050,2005-01-02 11:45:00,0.0
144,13085050,2005-01-02 12:00:00,0.0
145,13085050,2005-01-02 12:15:00,0.0
146,13085050,2005-01-02 12:30:00,0.0
147,13085050,2005-01-02 12:45:00,0.0
148,13085050,2005-01-02 13:00:00,0.0
149,13085050,2005-01-02 13:15:00,0.0
150,13085050,2005-01-02 13:30:00,0.0
151,13085050,2005-01-02 13:45:00,0.0
152,13085050,2005-01-02 14:00:00,0.0
153,13085050,2005-01-02 14:15:00,0.0
154,13085050,2005-01-02 14:30:00,0.0
155,13085050,2005-01-02 14:45:00,0.0
156,13085050,2005-01-02 15:00:00,0.0
157,13085050,2005-01-02 15:15:00,0.0
158,13085050,2005-01-02 15:30:00,0.0
159,13085050,2005-01-02 15:45:00,0.0
160,13085050,2005-01-02 16:00:00,0.0
161,13085050,2005-01-02 16:15:00,0.0
162,13085050,2005-01-02 16:30:00,0.0
163,13085050,2005-01-02 16:45:00,0.0
164,13085050,2005-01-02 17:00:00,0.0
165,13085050,2005-01-02 17:15:00,0.0
166,13085050,2005-01-02 17:30:00,0.0
167,13085050,2005-01-02 17:45:00,0.0
168,13085050,2005-01-02 18:00:00,0.0
169,13085050,2005-01-02 18:15:00,0.0
170,13085050,2005-01-02 18:30:00,0.0
171,13085050,2005-01-02 18:45:00,0.0
172,13085050,2005-01-02 19:00:00,0.0
173,13085050,2005-01-02 19:15:00,0.0
174,13085050,2005-01-02 19:30:00,0.0
175,13085050,2005-01-02 19:45:00,0.0
176,13085050,2005-01-02 20:00:00,0.0
177,13085050,2005-01-02 20:15:00,0.0
178,13085050,2005-01-02 20:30:00,0.0
179,13085050,2005-01-02 20:45:00,0.0
180,13085050,2005-01-02 21:00:00,0.0
181,13085050,2005-01-02 21:15:00,1.0
182,13085050,2005-01-02 21:30:00,0.0
183,13085050,2005-01-02 21:45:00,0.0
184,13085050,2005-01-02 22:00:00,0.0
185,13085050,2005-01-02 22:15:00,1.0
186,13085050,2005-01-02 22:30:00,0.0
187,13085050,2005-01-02 22:45:00,0.0
188,13085050,2005-01-02 23:00:00,0.0
189,13085050,2005-01-02 23:15:00,1.0
190,13085050,2005-01-02 23:30:00,0.0
