,Station,Fecha,Evaporacion
0,26255030,2016-12-20 10:00:00,0.0
1,26255030,2016-12-20 11:00:00,0.0
2,26255030,2016-12-20 12:00:00,0.0
3,26255030,2016-12-20 13:00:00,0.0
4,26255030,2016-12-20 14:00:00,0.0
5,26255030,2016-12-20 15:00:00,0.0
6,26255030,2016-12-20 16:00:00,0.0
7,26255030,2016-12-20 17:00:00,0.0
8,26255030,2016-12-20 19:00:00,0.0
9,26255030,2016-12-20 21:00:00,0.0
10,26255030,2016-12-20 22:00:00,0.0
11,26255030,2016-12-20 23:00:00,0.0
12,26255030,2016-12-21 00:00:00,0.0
13,26255030,2016-12-21 01:00:00,0.0
14,26255030,2016-12-21 02:00:00,0.0
15,26255030,2016-12-21 03:00:00,0.0
16,26255030,2016-12-21 04:00:00,0.0
17,26255030,2016-12-21 05:00:00,0.0
18,26255030,2016-12-21 06:00:00,0.0
19,26255030,2016-12-21 07:00:00,0.0
20,26255030,2016-12-21 08:00:00,0.0
21,26255030,2016-12-21 09:00:00,0.0
22,26255030,2016-12-21 10:00:00,0.0
23,26255030,2016-12-21 11:00:00,0.0
24,26255030,2016-12-21 13:00:00,0.0
25,26255030,2016-12-21 14:00:00,0.0
26,26255030,2016-12-21 15:00:00,0.0
27,26255030,2016-12-21 16:00:00,0.0
28,26255030,2016-12-21 17:00:00,0.0
29,26255030,2016-12-21 18:00:00,0.0
30,26255030,2016-12-21 19:00:00,0.0
31,26255030,2016-12-21 20:00:00,0.0
32,26255030,2016-12-21 21:00:00,0.0
33,26255030,2016-12-21 23:00:00,0.0
34,26255030,2016-12-22 00:00:00,0.0
35,26255030,2016-12-22 01:00:00,0.0
36,26255030,2016-12-22 02:00:00,0.0
37,26255030,2016-12-22 03:00:00,0.0
38,26255030,2016-12-22 04:00:00,0.0
39,26255030,2016-12-22 05:00:00,0.0
40,26255030,2016-12-22 06:00:00,0.0
41,26255030,2016-12-22 07:00:00,0.0
42,26255030,2016-12-22 08:00:00,0.0
43,26255030,2016-12-22 09:00:00,0.0
44,26255030,2016-12-22 10:00:00,0.0
45,26255030,2016-12-22 11:00:00,0.0
46,26255030,2016-12-22 12:00:00,0.0
47,26255030,2016-12-22 13:00:00,0.0
48,26255030,2016-12-22 14:00:00,0.0
49,26255030,2016-12-22 15:00:00,0.0
50,26255030,2016-12-22 16:00:00,0.0
51,26255030,2016-12-22 17:00:00,0.0
52,26255030,2016-12-22 18:00:00,0.0
53,26255030,2016-12-22 19:00:00,0.0
54,26255030,2016-12-22 20:00:00,0.0
55,26255030,2016-12-22 21:00:00,0.0
56,26255030,2016-12-22 22:00:00,0.0
57,26255030,2016-12-22 23:00:00,0.0
58,26255030,2016-12-23 00:00:00,0.0
59,26255030,2016-12-23 01:00:00,0.0
60,26255030,2016-12-23 02:00:00,0.0
61,26255030,2016-12-23 03:00:00,0.0
62,26255030,2016-12-23 04:00:00,0.0
63,26255030,2016-12-23 05:00:00,0.0
64,26255030,2016-12-23 06:00:00,0.0
65,26255030,2016-12-23 07:00:00,0.0
66,26255030,2016-12-23 08:00:00,0.0
67,26255030,2016-12-23 09:00:00,0.0
68,26255030,2016-12-23 10:00:00,0.0
69,26255030,2016-12-23 11:00:00,0.0
70,26255030,2016-12-23 12:00:00,0.0
71,26255030,2016-12-23 13:00:00,0.0
72,26255030,2016-12-23 14:00:00,0.0
73,26255030,2016-12-23 15:00:00,0.0
74,26255030,2016-12-23 16:00:00,0.0
75,26255030,2016-12-23 17:00:00,0.0
76,26255030,2016-12-23 18:00:00,0.0
77,26255030,2016-12-23 19:00:00,0.0
78,26255030,2016-12-23 20:00:00,0.0
79,26255030,2016-12-23 21:00:00,0.0
80,26255030,2016-12-23 22:00:00,0.0
81,26255030,2016-12-23 23:00:00,0.0
82,26255030,2016-12-24 01:00:00,0.0
83,26255030,2016-12-24 02:00:00,0.0
84,26255030,2016-12-24 03:00:00,0.0
85,26255030,2016-12-24 04:00:00,0.0
86,26255030,2016-12-24 05:00:00,0.0
87,26255030,2016-12-24 06:00:00,0.0
88,26255030,2016-12-24 07:00:00,0.0
89,26255030,2016-12-24 08:00:00,0.0
90,26255030,2016-12-24 09:00:00,0.0
91,26255030,2016-12-24 10:00:00,0.0
92,26255030,2016-12-24 11:00:00,0.0
93,26255030,2016-12-24 12:00:00,0.0
94,26255030,2016-12-24 13:00:00,0.0
95,26255030,2016-12-24 14:00:00,0.0
96,26255030,2016-12-24 15:00:00,0.0
97,26255030,2016-12-24 16:00:00,0.0
98,26255030,2016-12-24 17:00:00,0.0
99,26255030,2016-12-24 18:00:00,0.0
100,26255030,2016-12-24 19:00:00,0.0
101,26255030,2016-12-24 20:00:00,0.0
102,26255030,2016-12-24 22:00:00,0.0
103,26255030,2016-12-24 23:00:00,0.0
104,26255030,2016-12-25 00:00:00,0.0
105,26255030,2016-12-25 01:00:00,0.0
106,26255030,2016-12-25 02:00:00,0.0
107,26255030,2016-12-25 03:00:00,0.0
108,26255030,2016-12-25 04:00:00,0.0
109,26255030,2016-12-25 05:00:00,0.0
110,26255030,2016-12-25 06:00:00,0.0
111,26255030,2016-12-25 07:00:00,0.0
112,26255030,2016-12-25 08:00:00,0.0
113,26255030,2016-12-25 09:00:00,0.0
114,26255030,2016-12-25 10:00:00,0.0
115,26255030,2016-12-25 11:00:00,0.0
116,26255030,2016-12-25 12:00:00,0.0
117,26255030,2016-12-25 13:00:00,0.0
118,26255030,2016-12-25 14:00:00,0.0
119,26255030,2016-12-25 15:00:00,0.0
120,26255030,2016-12-25 16:00:00,0.0
121,26255030,2016-12-25 17:00:00,0.0
122,26255030,2016-12-25 19:00:00,0.0
123,26255030,2016-12-25 21:00:00,0.0
124,26255030,2016-12-25 22:00:00,0.0
125,26255030,2016-12-25 23:00:00,0.0
126,26255030,2016-12-26 00:00:00,0.0
127,26255030,2016-12-26 01:00:00,0.0
128,26255030,2016-12-26 02:00:00,0.0
129,26255030,2016-12-26 03:00:00,0.0
130,26255030,2016-12-26 04:00:00,0.0
131,26255030,2016-12-26 05:00:00,0.0
132,26255030,2016-12-26 06:00:00,0.0
133,26255030,2016-12-26 07:00:00,0.0
134,26255030,2016-12-26 08:00:00,0.0
135,26255030,2016-12-26 09:00:00,0.0
136,26255030,2016-12-26 10:00:00,0.0
137,26255030,2016-12-26 11:00:00,0.0
138,26255030,2016-12-26 12:00:00,0.0
139,26255030,2016-12-26 13:00:00,0.0
140,26255030,2016-12-26 14:00:00,0.0
