,Station,Fecha,Evaporacion
0,48015040,2007-05-18 16:00:00,0.0
1,48015040,2007-05-18 17:00:00,0.0
2,48015040,2007-05-18 18:00:00,0.0
3,48015040,2007-05-18 19:00:00,0.0
4,48015040,2007-05-18 20:00:00,0.0
5,48015040,2007-05-18 21:00:00,0.0
6,48015040,2007-05-18 22:00:00,0.0
7,48015040,2007-05-18 23:00:00,0.0
8,48015040,2007-05-19 00:00:00,0.0
9,48015040,2007-05-19 01:00:00,0.0
10,48015040,2007-05-19 02:00:00,0.0
11,48015040,2007-05-19 03:00:00,0.0
12,48015040,2007-05-19 04:00:00,0.0
13,48015040,2007-05-19 05:00:00,0.0
14,48015040,2007-05-19 06:00:00,0.0
15,48015040,2007-05-19 07:00:00,0.0
16,48015040,2007-05-19 08:00:00,0.0
17,48015040,2007-05-19 09:00:00,0.0
18,48015040,2007-05-19 10:00:00,0.0
19,48015040,2007-05-26 12:00:00,0.0
20,48015040,2007-05-26 13:00:00,0.0
21,48015040,2007-05-26 14:00:00,0.0
22,48015040,2007-05-26 15:00:00,0.0
23,48015040,2007-05-26 16:00:00,0.0
24,48015040,2007-05-26 17:00:00,0.0
25,48015040,2007-05-26 18:00:00,0.0
26,48015040,2007-05-26 19:00:00,0.0
27,48015040,2007-05-26 20:00:00,0.0
28,48015040,2007-05-26 21:00:00,0.0
29,48015040,2007-05-26 22:00:00,0.0
30,48015040,2007-05-26 23:00:00,0.0
31,48015040,2007-05-27 00:00:00,0.0
32,48015040,2007-05-27 01:00:00,0.0
33,48015040,2007-05-27 02:00:00,0.0
34,48015040,2007-05-27 03:00:00,0.0
35,48015040,2007-05-27 04:00:00,0.0
36,48015040,2007-05-27 05:00:00,0.0
37,48015040,2007-05-27 06:00:00,0.0
38,48015040,2007-05-27 07:00:00,0.0
39,48015040,2007-05-27 08:00:00,0.0
40,48015040,2007-05-27 09:00:00,0.0
41,48015040,2007-05-27 10:00:00,0.0
42,48015040,2007-05-27 11:00:00,0.0
43,48015040,2007-05-27 12:00:00,0.0
44,48015040,2007-05-27 13:00:00,0.0
45,48015040,2007-05-27 14:00:00,0.0
46,48015040,2007-05-27 15:00:00,0.0
47,48015040,2007-05-27 16:00:00,0.0
48,48015040,2007-05-27 17:00:00,0.0
49,48015040,2007-05-27 18:00:00,0.0
50,48015040,2007-05-27 19:00:00,0.0
51,48015040,2007-05-27 20:00:00,0.0
52,48015040,2007-05-27 21:00:00,0.0
53,48015040,2007-05-27 22:00:00,0.0
54,48015040,2007-05-27 23:00:00,0.0
55,48015040,2007-05-28 00:00:00,0.0
56,48015040,2007-05-28 01:00:00,0.0
57,48015040,2007-05-28 02:00:00,0.0
58,48015040,2007-05-28 03:00:00,0.0
59,48015040,2007-05-28 04:00:00,0.0
60,48015040,2007-05-28 05:00:00,0.0
61,48015040,2007-05-28 06:00:00,0.0
62,48015040,2007-05-28 07:00:00,0.0
63,48015040,2007-05-28 08:00:00,0.0
64,48015040,2007-05-28 11:00:00,0.0
65,48015040,2007-05-28 12:00:00,0.0
66,48015040,2007-05-28 13:00:00,0.0
67,48015040,2007-05-28 14:00:00,0.0
68,48015040,2007-05-28 15:00:00,0.0
69,48015040,2007-05-28 16:00:00,0.0
70,48015040,2007-05-28 17:00:00,0.0
71,48015040,2007-05-28 18:00:00,0.0
72,48015040,2007-05-28 19:00:00,0.0
73,48015040,2007-05-28 20:00:00,0.0
74,48015040,2007-05-28 21:00:00,0.0
75,48015040,2007-05-29 08:00:00,0.0
76,48015040,2007-05-29 09:00:00,0.0
77,48015040,2007-05-29 10:00:00,0.0
78,48015040,2007-05-29 11:00:00,0.0
79,48015040,2007-05-29 12:00:00,0.0
80,48015040,2007-05-29 13:00:00,0.0
81,48015040,2007-05-29 14:00:00,0.0
82,48015040,2007-05-29 15:00:00,0.0
83,48015040,2007-05-29 16:00:00,0.10000000000000142
84,48015040,2007-05-29 17:00:00,0.0
85,48015040,2007-05-29 18:00:00,0.0
86,48015040,2007-05-29 19:00:00,0.0
87,48015040,2007-05-29 20:00:00,0.0
88,48015040,2007-05-29 21:00:00,0.0
89,48015040,2007-05-29 22:00:00,0.0
90,48015040,2007-05-29 23:00:00,0.0
91,48015040,2007-05-30 00:00:00,0.0
92,48015040,2007-05-30 01:00:00,0.0
93,48015040,2007-05-30 02:00:00,0.0
94,48015040,2007-05-30 03:00:00,0.0
95,48015040,2007-05-30 08:00:00,0.0
96,48015040,2007-05-30 09:00:00,0.0
97,48015040,2007-05-30 10:00:00,0.0
98,48015040,2007-05-30 11:00:00,0.0
99,48015040,2007-05-30 12:00:00,0.0
100,48015040,2007-05-30 13:00:00,0.0
101,48015040,2007-05-30 14:00:00,0.0
102,48015040,2007-05-30 15:00:00,0.0
103,48015040,2007-05-30 16:00:00,0.0
104,48015040,2007-05-30 17:00:00,0.0
105,48015040,2007-05-30 18:00:00,0.0
106,48015040,2007-05-30 19:00:00,0.0
107,48015040,2007-05-30 20:00:00,0.0
108,48015040,2007-05-30 21:00:00,0.0
109,48015040,2007-05-30 22:00:00,0.0
110,48015040,2007-05-30 23:00:00,0.0
111,48015040,2007-05-31 00:00:00,0.0
112,48015040,2007-05-31 01:00:00,0.0
113,48015040,2007-05-31 02:00:00,0.0
114,48015040,2007-05-31 03:00:00,0.0
115,48015040,2007-05-31 04:00:00,0.0
116,48015040,2007-05-31 05:00:00,0.0
117,48015040,2007-05-31 06:00:00,0.0
118,48015040,2007-05-31 07:00:00,0.0
119,48015040,2007-05-31 08:00:00,0.0
120,48015040,2007-05-31 09:00:00,0.0
121,48015040,2007-05-31 10:00:00,0.0
122,48015040,2007-05-31 11:00:00,0.0
123,48015040,2007-05-31 12:00:00,0.10000000000000142
124,48015040,2007-05-31 13:00:00,0.0
125,48015040,2007-05-31 14:00:00,0.0
126,48015040,2007-05-31 16:00:00,0.5
127,48015040,2007-05-31 17:00:00,0.0
128,48015040,2007-05-31 18:00:00,0.0
129,48015040,2007-05-31 19:00:00,0.0
130,48015040,2007-05-31 20:00:00,0.0
131,48015040,2007-05-31 21:00:00,0.0
132,48015040,2007-05-31 22:00:00,0.0
133,48015040,2007-05-31 23:00:00,0.0
134,48015040,2007-06-01 00:00:00,0.0
135,48015040,2007-06-01 01:00:00,0.0
136,48015040,2007-06-01 02:00:00,0.0
137,48015040,2007-06-01 03:00:00,0.0
138,48015040,2007-06-01 04:00:00,0.0
139,48015040,2007-06-01 05:00:00,0.0
140,48015040,2007-06-01 06:00:00,0.0
141,48015040,2007-06-01 07:00:00,0.0
142,48015040,2007-06-01 08:00:00,0.0
143,48015040,2007-06-01 10:00:00,0.0
144,48015040,2007-06-01 11:00:00,0.0
145,48015040,2007-06-01 12:00:00,0.10000000000000142
146,48015040,2007-06-01 13:00:00,0.0
147,48015040,2007-06-01 15:00:00,0.0
148,48015040,2007-06-01 16:00:00,0.0
149,48015040,2007-06-01 17:00:00,0.0
150,48015040,2007-06-01 18:00:00,0.0
151,48015040,2007-06-01 19:00:00,0.0
152,48015040,2007-06-01 20:00:00,0.0
153,48015040,2007-06-01 21:00:00,0.0
154,48015040,2007-06-01 22:00:00,0.0
155,48015040,2007-06-01 23:00:00,0.0
156,48015040,2007-06-02 00:00:00,0.0
157,48015040,2007-06-02 01:00:00,0.0
158,48015040,2007-06-02 02:00:00,0.0
159,48015040,2007-06-02 03:00:00,0.0
160,48015040,2007-06-02 04:00:00,0.0
161,48015040,2007-06-02 05:00:00,0.0
162,48015040,2007-06-02 06:00:00,0.0
163,48015040,2007-06-02 07:00:00,0.0
164,48015040,2007-06-02 08:00:00,0.0
165,48015040,2007-06-02 09:00:00,0.0
166,48015040,2007-06-02 10:00:00,0.0
167,48015040,2007-06-02 11:00:00,0.0
168,48015040,2007-06-02 12:00:00,0.0
169,48015040,2007-06-02 13:00:00,0.0
170,48015040,2007-06-02 14:00:00,0.0
171,48015040,2007-06-02 15:00:00,0.0
172,48015040,2007-06-02 16:00:00,0.0
173,48015040,2007-06-02 17:00:00,0.0
174,48015040,2007-06-02 18:00:00,0.0
175,48015040,2007-06-02 19:00:00,0.0
176,48015040,2007-06-02 20:00:00,0.0
177,48015040,2007-06-02 21:00:00,0.0
178,48015040,2007-06-02 22:00:00,0.0
179,48015040,2007-06-02 23:00:00,0.0
180,48015040,2007-06-03 00:00:00,0.0
181,48015040,2007-06-03 01:00:00,0.0
182,48015040,2007-06-03 02:00:00,0.0
183,48015040,2007-06-03 03:00:00,0.0
184,48015040,2007-06-03 04:00:00,0.0
185,48015040,2007-06-03 05:00:00,0.0
186,48015040,2007-06-03 06:00:00,0.0
187,48015040,2007-06-03 07:00:00,0.0
188,48015040,2007-06-03 08:00:00,0.0
189,48015040,2007-06-03 09:00:00,0.0
190,48015040,2007-06-03 10:00:00,0.0
191,48015040,2007-06-03 11:00:00,0.0
192,48015040,2007-06-03 12:00:00,0.0
193,48015040,2007-06-03 13:00:00,0.0
194,48015040,2007-06-03 14:00:00,0.0
195,48015040,2007-06-03 15:00:00,0.0
196,48015040,2007-06-03 16:00:00,0.0
197,48015040,2007-06-03 17:00:00,0.0
198,48015040,2007-06-03 18:00:00,0.0
199,48015040,2007-06-03 19:00:00,0.0
200,48015040,2007-06-03 20:00:00,0.0
201,48015040,2007-06-03 21:00:00,0.0
202,48015040,2007-06-03 22:00:00,0.0
203,48015040,2007-06-03 23:00:00,0.0
204,48015040,2007-06-04 00:00:00,0.0
205,48015040,2007-06-04 01:00:00,0.0
206,48015040,2007-06-04 02:00:00,0.0
207,48015040,2007-06-04 03:00:00,0.0
208,48015040,2007-06-04 04:00:00,0.0
209,48015040,2007-06-04 05:00:00,0.0
210,48015040,2007-06-04 06:00:00,0.0
211,48015040,2007-06-04 07:00:00,0.0
212,48015040,2007-06-04 08:00:00,0.0
213,48015040,2007-06-04 09:00:00,0.0
214,48015040,2007-06-04 10:00:00,0.0
215,48015040,2007-06-04 11:00:00,0.0
216,48015040,2007-06-04 12:00:00,0.0
217,48015040,2007-06-16 16:00:00,0.0
218,48015040,2007-06-16 17:00:00,0.0
219,48015040,2007-06-16 18:00:00,0.0
220,48015040,2007-06-16 19:00:00,0.0
221,48015040,2007-06-16 20:00:00,0.0
222,48015040,2007-06-16 21:00:00,0.0
223,48015040,2007-06-16 22:00:00,0.0
224,48015040,2007-06-16 23:00:00,0.0
225,48015040,2007-06-17 00:00:00,0.0
226,48015040,2007-06-17 01:00:00,0.0
227,48015040,2007-06-17 02:00:00,0.0
228,48015040,2007-06-17 03:00:00,0.0
229,48015040,2007-06-17 04:00:00,0.0
230,48015040,2007-06-17 05:00:00,0.0
231,48015040,2007-06-17 06:00:00,0.0
232,48015040,2007-06-17 07:00:00,0.0
233,48015040,2007-06-17 08:00:00,0.0
234,48015040,2007-06-17 09:00:00,0.10000000000000853
235,48015040,2007-06-17 10:00:00,0.09999999999999432
236,48015040,2007-06-17 11:00:00,0.0
237,48015040,2007-06-17 12:00:00,0.10000000000000853
238,48015040,2007-06-17 13:00:00,0.09999999999999432
239,48015040,2007-06-17 14:00:00,0.0
240,48015040,2007-06-17 15:00:00,0.0
241,48015040,2007-06-17 16:00:00,0.0
242,48015040,2007-06-17 17:00:00,0.0
243,48015040,2007-06-17 18:00:00,0.0
244,48015040,2007-06-17 19:00:00,0.0
245,48015040,2007-06-17 20:00:00,0.0
246,48015040,2007-06-17 21:00:00,0.0
247,48015040,2007-06-17 22:00:00,0.0
248,48015040,2007-06-17 23:00:00,0.0
249,48015040,2007-06-18 00:00:00,0.0
250,48015040,2007-06-18 01:00:00,0.0
251,48015040,2007-06-18 02:00:00,0.0
252,48015040,2007-06-18 03:00:00,0.0
253,48015040,2007-06-18 04:00:00,0.0
254,48015040,2007-06-18 05:00:00,0.0
255,48015040,2007-06-18 06:00:00,0.0
256,48015040,2007-06-18 07:00:00,0.0
257,48015040,2007-06-18 08:00:00,0.10000000000000853
258,48015040,2007-06-18 09:00:00,0.09999999999999432
259,48015040,2007-06-18 10:00:00,0.10000000000000853
260,48015040,2007-06-18 11:00:00,0.09999999999999432
261,48015040,2007-06-18 12:00:00,0.09999999999999432
262,48015040,2007-06-18 13:00:00,0.0
263,48015040,2007-06-18 14:00:00,0.0
264,48015040,2007-06-18 15:00:00,0.0
265,48015040,2007-06-18 16:00:00,0.0
266,48015040,2007-06-18 17:00:00,0.0
267,48015040,2007-06-18 18:00:00,0.0
268,48015040,2007-06-18 19:00:00,0.0
269,48015040,2007-06-18 20:00:00,0.0
270,48015040,2007-06-18 21:00:00,0.0
271,48015040,2007-06-18 22:00:00,0.0
272,48015040,2007-06-18 23:00:00,0.0
273,48015040,2007-06-19 00:00:00,0.0
274,48015040,2007-06-19 01:00:00,0.0
275,48015040,2007-06-19 02:00:00,0.0
276,48015040,2007-06-19 03:00:00,0.0
277,48015040,2007-06-19 04:00:00,0.0
278,48015040,2007-06-19 05:00:00,0.0
279,48015040,2007-06-19 06:00:00,0.0
280,48015040,2007-06-19 07:00:00,0.0
281,48015040,2007-06-19 08:00:00,0.10000000000000853
282,48015040,2007-06-19 09:00:00,0.0
283,48015040,2007-06-19 10:00:00,0.09999999999999432
284,48015040,2007-06-19 11:00:00,0.0
285,48015040,2007-06-19 12:00:00,0.0
286,48015040,2007-06-19 13:00:00,0.0
287,48015040,2007-06-19 14:00:00,0.20000000000000284
288,48015040,2007-06-19 15:00:00,0.0
289,48015040,2007-06-19 16:00:00,0.0
290,48015040,2007-06-19 17:00:00,0.0
291,48015040,2007-06-20 08:00:00,0.09999999999999432
292,48015040,2007-06-20 09:00:00,0.10000000000000853
293,48015040,2007-06-20 10:00:00,0.09999999999999432
294,48015040,2007-06-20 11:00:00,0.0
295,48015040,2007-06-20 12:00:00,0.09999999999999432
296,48015040,2007-06-20 13:00:00,0.0
297,48015040,2007-06-20 14:00:00,0.0
298,48015040,2007-06-20 15:00:00,0.0
299,48015040,2007-06-20 16:00:00,0.0
300,48015040,2007-06-20 17:00:00,0.0
301,48015040,2007-06-20 18:00:00,0.0
302,48015040,2007-06-20 19:00:00,0.0
303,48015040,2007-06-20 20:00:00,0.0
304,48015040,2007-06-20 21:00:00,0.0
305,48015040,2007-06-20 22:00:00,0.0
306,48015040,2007-06-20 23:00:00,0.0
307,48015040,2007-06-21 00:00:00,0.0
308,48015040,2007-06-21 01:00:00,0.0
309,48015040,2007-06-21 02:00:00,0.0
310,48015040,2007-06-21 08:00:00,0.10000000000000853
311,48015040,2007-06-21 09:00:00,0.09999999999999432
312,48015040,2007-06-21 10:00:00,0.10000000000000853
313,48015040,2007-06-21 11:00:00,0.09999999999999432
314,48015040,2007-06-21 12:00:00,0.0
315,48015040,2007-06-21 13:00:00,0.0
316,48015040,2007-06-21 14:00:00,0.0
317,48015040,2007-06-21 15:00:00,0.0
318,48015040,2007-06-21 16:00:00,0.0
319,48015040,2007-06-21 17:00:00,0.0
320,48015040,2007-06-21 18:00:00,0.0
321,48015040,2007-06-21 19:00:00,0.0
322,48015040,2007-06-21 20:00:00,0.0
323,48015040,2007-06-21 21:00:00,0.0
324,48015040,2007-06-21 22:00:00,0.0
325,48015040,2007-06-21 23:00:00,0.0
326,48015040,2007-06-22 00:00:00,0.0
327,48015040,2007-06-22 01:00:00,0.0
328,48015040,2007-06-22 02:00:00,0.0
329,48015040,2007-06-22 03:00:00,0.0
330,48015040,2007-06-22 04:00:00,0.0
331,48015040,2007-06-22 05:00:00,0.0
332,48015040,2007-06-22 06:00:00,0.0
333,48015040,2007-06-22 07:00:00,0.0
334,48015040,2007-06-22 10:00:00,0.20000000000000284
335,48015040,2007-06-22 11:00:00,0.0
336,48015040,2007-06-22 12:00:00,0.0
337,48015040,2007-06-22 13:00:00,0.10000000000000853
338,48015040,2007-06-22 14:00:00,0.0
339,48015040,2007-06-22 16:00:00,0.0
340,48015040,2007-06-22 17:00:00,0.0
341,48015040,2007-06-22 18:00:00,0.0
342,48015040,2007-06-22 19:00:00,0.0
343,48015040,2007-06-22 20:00:00,0.0
344,48015040,2007-06-22 21:00:00,0.0
345,48015040,2007-06-22 22:00:00,0.0
346,48015040,2007-06-22 23:00:00,0.0
347,48015040,2007-06-23 00:00:00,0.0
348,48015040,2007-06-23 01:00:00,0.0
349,48015040,2007-06-23 02:00:00,0.0
350,48015040,2007-06-23 03:00:00,0.0
351,48015040,2007-06-23 04:00:00,0.0
352,48015040,2007-06-23 05:00:00,0.0
353,48015040,2007-06-23 06:00:00,0.0
354,48015040,2007-06-23 07:00:00,0.0
355,48015040,2007-06-23 08:00:00,0.10000000000000853
356,48015040,2007-06-23 09:00:00,0.0
357,48015040,2007-06-23 10:00:00,0.0
358,48015040,2007-06-23 11:00:00,0.0
359,48015040,2007-06-23 12:00:00,0.0
360,48015040,2007-06-23 13:00:00,0.09999999999999432
361,48015040,2007-06-23 14:00:00,0.10000000000000853
362,48015040,2007-06-23 15:00:00,0.0
363,48015040,2007-06-23 16:00:00,0.0
364,48015040,2007-06-23 17:00:00,0.0
365,48015040,2007-06-23 18:00:00,0.0
366,48015040,2007-06-23 19:00:00,0.0
367,48015040,2007-06-23 20:00:00,0.0
368,48015040,2007-06-23 21:00:00,0.0
369,48015040,2007-06-23 22:00:00,0.0
370,48015040,2007-06-23 23:00:00,0.0
371,48015040,2007-06-24 00:00:00,0.0
372,48015040,2007-06-24 01:00:00,0.0
373,48015040,2007-06-24 02:00:00,0.0
374,48015040,2007-06-24 03:00:00,0.0
375,48015040,2007-06-24 04:00:00,0.0
376,48015040,2007-06-24 05:00:00,0.0
377,48015040,2007-06-24 06:00:00,0.0
378,48015040,2007-06-24 07:00:00,0.0
379,48015040,2007-06-24 08:00:00,0.0
380,48015040,2007-06-24 09:00:00,0.20000000000000284
381,48015040,2007-06-24 10:00:00,0.10000000000000853
382,48015040,2007-06-24 11:00:00,0.0
383,48015040,2007-06-24 12:00:00,0.09999999999999432
384,48015040,2007-06-24 13:00:00,0.0
385,48015040,2007-06-24 14:00:00,0.09999999999999432
386,48015040,2007-06-24 15:00:00,0.0
387,48015040,2007-06-24 16:00:00,0.0
388,48015040,2007-06-24 17:00:00,0.0
389,48015040,2007-06-24 18:00:00,0.0
390,48015040,2007-06-24 19:00:00,0.0
391,48015040,2007-06-24 20:00:00,0.0
392,48015040,2007-06-24 21:00:00,0.0
393,48015040,2007-06-24 22:00:00,0.0
394,48015040,2007-06-24 23:00:00,0.0
395,48015040,2007-06-25 00:00:00,0.0
396,48015040,2007-06-25 01:00:00,0.0
397,48015040,2007-06-25 02:00:00,0.0
398,48015040,2007-06-25 03:00:00,0.0
399,48015040,2007-06-25 04:00:00,0.0
400,48015040,2007-06-25 05:00:00,0.0
401,48015040,2007-06-25 06:00:00,0.0
402,48015040,2007-06-25 07:00:00,0.0
403,48015040,2007-06-25 08:00:00,0.0
404,48015040,2007-06-25 09:00:00,0.0
405,48015040,2007-06-25 10:00:00,0.10000000000000853
406,48015040,2007-06-25 11:00:00,0.20000000000000284
407,48015040,2007-06-25 12:00:00,0.0
408,48015040,2007-06-25 13:00:00,0.09999999999999432
409,48015040,2007-06-25 14:00:00,0.0
410,48015040,2007-06-25 15:00:00,0.09999999999999432
411,48015040,2007-06-25 16:00:00,0.0
412,48015040,2007-06-25 17:00:00,0.0
413,48015040,2007-06-25 18:00:00,0.0
414,48015040,2007-06-25 19:00:00,0.0
415,48015040,2007-06-25 20:00:00,0.0
416,48015040,2007-06-25 21:00:00,0.0
417,48015040,2007-06-25 22:00:00,0.0
418,48015040,2007-06-25 23:00:00,0.0
419,48015040,2007-06-26 00:00:00,0.0
420,48015040,2007-06-26 01:00:00,0.0
421,48015040,2007-06-26 02:00:00,0.0
422,48015040,2007-06-26 03:00:00,0.0
423,48015040,2007-06-26 04:00:00,0.0
424,48015040,2007-06-26 05:00:00,0.0
425,48015040,2007-06-26 06:00:00,0.0
426,48015040,2007-06-26 07:00:00,0.0
427,48015040,2007-06-26 08:00:00,0.10000000000000853
428,48015040,2007-06-26 11:00:00,0.29999999999999716
429,48015040,2007-06-26 12:00:00,0.0
430,48015040,2007-06-26 13:00:00,0.09999999999999432
431,48015040,2007-06-26 14:00:00,0.0
432,48015040,2007-06-26 15:00:00,0.0
433,48015040,2007-06-26 16:00:00,0.0
434,48015040,2007-06-26 17:00:00,0.0
435,48015040,2007-06-26 18:00:00,0.0
436,48015040,2007-06-26 19:00:00,0.0
437,48015040,2007-06-26 20:00:00,0.0
438,48015040,2007-06-26 21:00:00,0.0
439,48015040,2007-06-26 22:00:00,0.0
440,48015040,2007-06-26 23:00:00,0.0
441,48015040,2007-06-27 00:00:00,0.0
442,48015040,2007-06-27 01:00:00,0.0
443,48015040,2007-06-27 06:00:00,0.0
444,48015040,2007-06-27 07:00:00,0.0
445,48015040,2007-06-27 08:00:00,0.0
446,48015040,2007-06-27 11:00:00,0.4000000000000057
447,48015040,2007-06-27 12:00:00,0.09999999999999432
448,48015040,2007-06-27 13:00:00,0.0
449,48015040,2007-06-27 14:00:00,0.0
450,48015040,2007-06-27 15:00:00,0.0
451,48015040,2007-06-27 16:00:00,0.0
452,48015040,2007-06-27 17:00:00,0.0
