,Station,Fecha,Evaporacion
0,23105060,2004-11-19 18:00:00,0.0
1,23105060,2004-11-19 21:00:00,0.0
2,23105060,2004-11-19 22:00:00,0.0
3,23105060,2004-11-19 23:00:00,0.0
4,23105060,2004-11-20 00:00:00,0.0
5,23105060,2004-11-20 01:00:00,0.0
6,23105060,2004-11-20 02:00:00,0.0
7,23105060,2004-11-20 03:00:00,0.0
8,23105060,2004-11-20 04:00:00,0.0
9,23105060,2004-11-20 05:00:00,0.0
10,23105060,2004-11-20 06:00:00,0.0
11,23105060,2004-11-20 07:00:00,0.0
12,23105060,2004-11-20 08:00:00,0.0
13,23105060,2004-11-20 09:00:00,0.0
14,23105060,2004-11-20 11:00:00,0.0
15,23105060,2004-11-20 13:00:00,0.0
16,23105060,2004-11-20 14:00:00,0.0
17,23105060,2004-11-20 15:00:00,0.0
18,23105060,2004-11-20 16:00:00,0.0
19,23105060,2004-11-20 17:00:00,0.0
20,23105060,2004-11-20 18:00:00,0.0
21,23105060,2004-11-20 19:00:00,0.0
22,23105060,2004-11-20 20:00:00,0.0
23,23105060,2004-11-20 21:00:00,0.0
24,23105060,2004-11-20 22:00:00,0.0
25,23105060,2004-11-21 02:00:00,0.0
26,23105060,2004-11-21 03:00:00,0.0
27,23105060,2004-11-21 04:00:00,0.0
28,23105060,2004-11-21 05:00:00,0.0
29,23105060,2004-11-21 06:00:00,0.0
30,23105060,2004-11-21 07:00:00,0.0
31,23105060,2004-11-21 08:00:00,0.0
32,23105060,2004-11-21 11:00:00,0.0
33,23105060,2004-11-21 13:00:00,0.0
34,23105060,2004-11-21 14:00:00,0.0
35,23105060,2004-11-21 15:00:00,0.0
36,23105060,2004-11-21 16:00:00,0.0
37,23105060,2004-11-21 17:00:00,0.0
38,23105060,2004-11-21 18:00:00,1.0
39,23105060,2004-11-21 19:00:00,0.0
40,23105060,2004-11-21 21:00:00,0.0
41,23105060,2004-11-21 22:00:00,0.0
42,23105060,2004-11-21 23:00:00,0.0
43,23105060,2004-11-22 00:00:00,0.0
44,23105060,2004-11-22 01:00:00,0.0
45,23105060,2004-11-22 02:00:00,0.0
46,23105060,2004-11-22 04:00:00,0.0
47,23105060,2004-11-22 05:00:00,0.0
48,23105060,2004-11-22 06:00:00,3.0
49,23105060,2004-11-22 07:00:00,0.0
50,23105060,2004-11-22 08:00:00,0.0
51,23105060,2004-11-22 11:00:00,1.0
52,23105060,2004-11-22 12:00:00,0.0
53,23105060,2004-11-22 13:00:00,0.0
54,23105060,2004-11-22 14:00:00,0.0
55,23105060,2004-11-22 15:00:00,0.0
56,23105060,2004-11-22 16:00:00,0.0
57,23105060,2004-11-22 17:00:00,0.0
58,23105060,2004-11-22 18:00:00,0.0
59,23105060,2004-11-22 19:00:00,0.0
60,23105060,2004-11-22 21:00:00,0.0
61,23105060,2004-11-22 22:00:00,0.0
62,23105060,2004-11-22 23:00:00,0.0
63,23105060,2004-11-23 00:00:00,0.0
64,23105060,2004-11-23 02:00:00,0.0
65,23105060,2004-11-23 03:00:00,0.0
66,23105060,2004-11-23 04:00:00,0.0
67,23105060,2004-11-23 05:00:00,0.0
68,23105060,2004-11-23 06:00:00,0.0
69,23105060,2004-11-23 07:00:00,0.0
70,23105060,2004-11-23 09:00:00,0.0
71,23105060,2004-11-23 10:00:00,0.0
72,23105060,2004-11-23 11:00:00,0.0
73,23105060,2004-11-23 12:00:00,0.0
74,23105060,2004-11-23 13:00:00,0.0
75,23105060,2004-11-23 14:00:00,0.0
76,23105060,2004-11-23 19:00:00,0.0
77,23105060,2004-11-24 20:00:00,0.0
78,23105060,2004-11-24 22:00:00,0.0
79,23105060,2004-11-25 10:00:00,1.0
80,23105060,2004-11-25 12:00:00,0.0
81,23105060,2004-11-25 19:00:00,0.0
82,23105060,2004-11-26 09:00:00,7.0
83,23105060,2004-11-26 14:00:00,0.0
84,23105060,2004-11-26 16:00:00,0.0
85,23105060,2004-11-26 17:00:00,0.0
86,23105060,2004-11-26 18:00:00,0.0
87,23105060,2004-11-26 19:00:00,0.0
88,23105060,2004-11-26 20:00:00,0.0
89,23105060,2004-11-26 21:00:00,0.0
90,23105060,2004-11-26 22:00:00,0.0
91,23105060,2004-11-26 23:00:00,0.0
92,23105060,2004-11-27 00:00:00,0.0
93,23105060,2004-11-27 01:00:00,0.0
94,23105060,2004-11-27 02:00:00,0.0
95,23105060,2004-11-27 04:00:00,0.0
96,23105060,2004-11-27 05:00:00,0.0
97,23105060,2004-11-27 07:00:00,0.0
98,23105060,2004-11-27 08:00:00,0.0
99,23105060,2004-11-27 09:00:00,0.0
100,23105060,2004-11-29 09:00:00,0.0
101,23105060,2004-11-29 10:00:00,0.0
102,23105060,2004-11-29 11:00:00,0.0
103,23105060,2004-11-29 12:00:00,0.0
104,23105060,2004-11-29 13:00:00,0.0
105,23105060,2004-11-29 14:00:00,0.0
106,23105060,2004-11-29 15:00:00,0.0
107,23105060,2004-11-30 00:00:00,0.0
108,23105060,2004-11-30 04:00:00,0.0
109,23105060,2004-11-30 05:00:00,0.0
110,23105060,2004-11-30 07:00:00,0.0
111,23105060,2004-11-30 21:00:00,0.0
112,23105060,2004-11-30 22:00:00,0.0
113,23105060,2004-11-30 23:00:00,0.0
114,23105060,2004-12-01 02:00:00,0.0
115,23105060,2004-12-01 04:00:00,0.0
116,23105060,2004-12-01 05:00:00,0.0
117,23105060,2004-12-01 07:00:00,0.0
118,23105060,2004-12-01 08:00:00,0.0
119,23105060,2004-12-01 09:00:00,0.0
120,23105060,2004-12-01 10:00:00,0.0
121,23105060,2004-12-01 11:00:00,0.0
122,23105060,2004-12-01 12:00:00,0.0
123,23105060,2004-12-01 13:00:00,0.0
124,23105060,2004-12-01 17:00:00,0.0
125,23105060,2004-12-01 18:00:00,0.0
126,23105060,2004-12-01 20:00:00,0.0
127,23105060,2004-12-01 21:00:00,0.0
128,23105060,2004-12-01 22:00:00,0.0
129,23105060,2004-12-01 23:00:00,0.0
130,23105060,2004-12-02 00:00:00,0.0
131,23105060,2004-12-02 02:00:00,0.0
132,23105060,2004-12-02 03:00:00,0.0
133,23105060,2004-12-02 05:00:00,0.0
134,23105060,2004-12-02 08:00:00,0.0
135,23105060,2004-12-02 11:00:00,0.0
136,23105060,2004-12-02 12:00:00,0.0
137,23105060,2004-12-02 13:00:00,0.0
138,23105060,2004-12-02 15:00:00,0.0
139,23105060,2004-12-16 09:00:00,0.0
140,23105060,2004-12-16 12:00:00,0.0
141,23105060,2004-12-16 13:00:00,0.0
142,23105060,2004-12-16 15:00:00,0.0
143,23105060,2004-12-23 16:00:00,15.0
144,23105060,2004-12-23 17:00:00,0.0
145,23105060,2004-12-23 18:00:00,0.0
146,23105060,2004-12-23 19:00:00,0.0
147,23105060,2004-12-23 20:00:00,0.0
148,23105060,2004-12-23 22:00:00,0.0
149,23105060,2004-12-23 23:00:00,0.0
150,23105060,2004-12-24 00:00:00,0.0
151,23105060,2004-12-24 01:00:00,0.0
152,23105060,2004-12-24 04:00:00,0.0
153,23105060,2004-12-24 05:00:00,0.0
154,23105060,2004-12-24 09:00:00,1.0
155,23105060,2004-12-24 12:00:00,0.0
156,23105060,2004-12-24 18:00:00,0.0
157,23105060,2004-12-24 19:00:00,0.0
158,23105060,2004-12-24 20:00:00,0.0
159,23105060,2004-12-27 00:00:00,0.0
160,23105060,2004-12-27 01:00:00,0.0
161,23105060,2004-12-27 06:00:00,0.0
162,23105060,2004-12-27 09:00:00,0.0
163,23105060,2004-12-27 11:00:00,0.0
164,23105060,2004-12-27 12:00:00,0.0
165,23105060,2004-12-27 13:00:00,0.0
166,23105060,2004-12-27 16:00:00,0.0
167,23105060,2004-12-27 18:00:00,0.0
168,23105060,2004-12-28 01:00:00,0.0
169,23105060,2004-12-28 04:00:00,0.0
170,23105060,2004-12-28 07:00:00,0.0
171,23105060,2004-12-28 10:00:00,1.0
172,23105060,2004-12-28 12:00:00,0.0
173,23105060,2004-12-28 21:00:00,0.0
174,23105060,2004-12-28 22:00:00,0.0
175,23105060,2004-12-28 23:00:00,0.0
176,23105060,2004-12-29 01:00:00,0.0
177,23105060,2004-12-29 05:00:00,0.0
178,23105060,2004-12-29 06:00:00,0.0
179,23105060,2004-12-29 10:00:00,0.0
180,23105060,2004-12-29 11:00:00,0.0
181,23105060,2004-12-29 13:00:00,0.0
182,23105060,2004-12-29 17:00:00,0.0
183,23105060,2004-12-29 22:00:00,0.0
184,23105060,2004-12-30 01:00:00,0.0
185,23105060,2004-12-30 04:00:00,0.0
186,23105060,2004-12-30 05:00:00,0.0
187,23105060,2004-12-30 06:00:00,0.0
188,23105060,2004-12-30 12:00:00,14.0
189,23105060,2004-12-30 13:00:00,0.0
190,23105060,2004-12-30 14:00:00,0.0
191,23105060,2004-12-30 16:00:00,0.0
192,23105060,2004-12-30 17:00:00,0.0
193,23105060,2004-12-30 19:00:00,0.0
194,23105060,2004-12-30 21:00:00,0.0
195,23105060,2004-12-30 23:00:00,0.0
196,23105060,2004-12-31 00:00:00,0.0
197,23105060,2004-12-31 04:00:00,0.0
198,23105060,2004-12-31 07:00:00,0.0
199,23105060,2004-12-31 08:00:00,0.0
