,Station,Fecha,Evaporacion
0,35025110,2011-05-25 18:00:00,0.0
1,35025110,2011-05-25 19:00:00,0.0
2,35025110,2011-05-25 20:00:00,0.0
3,35025110,2011-05-25 21:00:00,0.0
4,35025110,2011-05-25 22:00:00,0.0
5,35025110,2011-05-25 23:00:00,0.0
6,35025110,2011-05-26 00:00:00,0.0
7,35025110,2011-05-26 01:00:00,0.0
8,35025110,2011-05-26 02:00:00,0.0
9,35025110,2011-05-26 03:00:00,0.0
10,35025110,2011-05-26 04:00:00,0.0
11,35025110,2011-05-26 05:00:00,1.0
12,35025110,2011-05-26 06:00:00,0.0
13,35025110,2011-05-26 07:00:00,0.0
14,35025110,2011-05-26 08:00:00,0.0
15,35025110,2011-05-26 09:00:00,0.0
16,35025110,2011-05-26 10:00:00,0.0
17,35025110,2011-05-26 11:00:00,0.0
18,35025110,2011-05-26 12:00:00,0.0
19,35025110,2011-05-26 13:00:00,0.0
20,35025110,2011-05-26 14:00:00,0.0
21,35025110,2011-05-26 15:00:00,0.0
22,35025110,2011-05-26 16:00:00,1.0
23,35025110,2011-05-26 17:00:00,0.0
24,35025110,2011-05-26 18:00:00,0.0
25,35025110,2011-05-26 19:00:00,0.0
26,35025110,2011-05-26 20:00:00,0.0
27,35025110,2011-05-26 21:00:00,0.0
28,35025110,2011-05-26 22:00:00,0.0
29,35025110,2011-05-26 23:00:00,0.0
30,35025110,2011-05-27 00:00:00,0.0
31,35025110,2011-05-27 01:00:00,0.0
32,35025110,2011-05-27 02:00:00,0.0
33,35025110,2011-05-27 03:00:00,0.0
34,35025110,2011-05-27 04:00:00,0.0
35,35025110,2011-05-27 05:00:00,0.0
36,35025110,2011-05-27 06:00:00,0.0
37,35025110,2011-05-27 07:00:00,0.0
38,35025110,2011-05-27 08:00:00,0.0
39,35025110,2011-05-27 09:00:00,1.0
40,35025110,2011-05-27 10:00:00,0.0
41,35025110,2011-05-27 11:00:00,0.0
42,35025110,2011-05-27 12:00:00,1.0
43,35025110,2011-05-27 13:00:00,0.0
44,35025110,2011-05-27 14:00:00,1.0
45,35025110,2011-05-27 15:00:00,0.0
46,35025110,2011-05-27 16:00:00,1.0
47,35025110,2011-05-27 17:00:00,0.0
48,35025110,2011-05-27 18:00:00,0.0
49,35025110,2011-05-27 19:00:00,0.0
50,35025110,2011-05-27 20:00:00,0.0
51,35025110,2011-05-27 21:00:00,0.0
52,35025110,2011-05-27 22:00:00,0.0
53,35025110,2011-05-27 23:00:00,0.0
54,35025110,2011-05-28 00:00:00,0.0
55,35025110,2011-05-28 01:00:00,0.0
56,35025110,2011-05-28 02:00:00,0.0
57,35025110,2011-05-28 03:00:00,0.0
58,35025110,2011-05-28 04:00:00,0.0
59,35025110,2011-05-28 05:00:00,0.0
60,35025110,2011-05-28 06:00:00,1.0
61,35025110,2011-05-28 07:00:00,0.0
62,35025110,2011-05-28 08:00:00,0.0
63,35025110,2011-05-28 09:00:00,0.0
64,35025110,2011-05-28 10:00:00,0.0
65,35025110,2011-05-28 11:00:00,0.0
66,35025110,2011-05-28 12:00:00,0.0
67,35025110,2011-05-28 13:00:00,1.0
68,35025110,2011-05-28 14:00:00,0.0
69,35025110,2011-05-28 15:00:00,1.0
70,35025110,2011-05-28 16:00:00,1.0
71,35025110,2011-05-28 17:00:00,0.0
72,35025110,2011-05-28 18:00:00,0.0
73,35025110,2011-05-28 19:00:00,0.0
74,35025110,2011-05-28 20:00:00,0.0
75,35025110,2011-05-28 21:00:00,0.0
76,35025110,2011-05-28 22:00:00,0.0
77,35025110,2011-05-28 23:00:00,0.0
78,35025110,2011-05-29 00:00:00,0.0
