,Station,Name,Sensor,Fecha,Valor
2030576,0021205940,VILLA INES,0027,2018-03-07 16:00:00.000,68.0
2030577,0021205940,VILLA INES,0027,2018-03-07 17:00:00.000,81.0
2030578,0021205940,VILLA INES,0027,2018-03-07 18:00:00.000,87.0
2030579,0021205940,VILLA INES,0027,2018-03-07 19:00:00.000,94.0
2030580,0021205940,VILLA INES,0027,2018-03-07 20:00:00.000,95.0
2030581,0021205940,VILLA INES,0027,2018-03-07 21:00:00.000,96.0
2030582,0021205940,VILLA INES,0027,2018-03-07 22:00:00.000,98.0
2030583,0021205940,VILLA INES,0027,2018-03-07 23:00:00.000,99.0
2030584,0021205940,VILLA INES,0027,2018-03-08 00:00:00.000,100.0
2030585,0021205940,VILLA INES,0027,2018-03-08 01:00:00.000,98.0
2030586,0021205940,VILLA INES,0027,2018-03-08 02:00:00.000,98.0
2030587,0021205940,VILLA INES,0027,2018-03-08 03:00:00.000,100.0
2030588,0021205940,VILLA INES,0027,2018-03-08 04:00:00.000,100.0
2030589,0021205940,VILLA INES,0027,2018-03-08 05:00:00.000,100.0
2030590,0021205940,VILLA INES,0027,2018-03-08 06:00:00.000,100.0
2030591,0021205940,VILLA INES,0027,2018-03-08 07:00:00.000,100.0
2030592,0021205940,VILLA INES,0027,2018-03-08 09:00:00.000,74.0
2030593,0021205940,VILLA INES,0027,2018-03-08 10:00:00.000,75.0
2030594,0021205940,VILLA INES,0027,2018-03-08 11:00:00.000,77.0
2030595,0021205940,VILLA INES,0027,2018-03-08 12:00:00.000,83.0
2030596,0021205940,VILLA INES,0027,2018-03-08 13:00:00.000,75.0
2030597,0021205940,VILLA INES,0027,2018-03-08 14:00:00.000,80.0
2030598,0021205940,VILLA INES,0027,2018-03-08 15:00:00.000,84.0
2030599,0021205940,VILLA INES,0027,2018-03-08 16:00:00.000,92.0
2030600,0021205940,VILLA INES,0027,2018-03-08 17:00:00.000,94.0
2030601,0021205940,VILLA INES,0027,2018-03-08 18:00:00.000,92.0
2030602,0021205940,VILLA INES,0027,2018-03-08 19:00:00.000,97.0
2030603,0021205940,VILLA INES,0027,2018-03-08 20:00:00.000,92.0
2030604,0021205940,VILLA INES,0027,2018-03-08 21:00:00.000,94.0
2030605,0021205940,VILLA INES,0027,2018-03-08 22:00:00.000,94.0
2030606,0021205940,VILLA INES,0027,2018-03-08 23:00:00.000,94.0
2030607,0021205940,VILLA INES,0027,2018-03-09 00:00:00.000,98.0
2030608,0021205940,VILLA INES,0027,2018-03-09 01:00:00.000,100.0
2030609,0021205940,VILLA INES,0027,2018-03-09 02:00:00.000,100.0
2030610,0021205940,VILLA INES,0027,2018-03-09 03:00:00.000,100.0
2030611,0021205940,VILLA INES,0027,2018-03-09 04:00:00.000,100.0
2030612,0021205940,VILLA INES,0027,2018-03-09 05:00:00.000,100.0
2030613,0021205940,VILLA INES,0027,2018-03-09 06:00:00.000,100.0
2030614,0021205940,VILLA INES,0027,2018-03-09 07:00:00.000,100.0
2030615,0021205940,VILLA INES,0027,2018-03-09 08:00:00.000,89.0
2030616,0021205940,VILLA INES,0027,2018-03-09 09:00:00.000,70.0
2030617,0021205940,VILLA INES,0027,2018-03-09 10:00:00.000,69.0
2030618,0021205940,VILLA INES,0027,2018-03-09 11:00:00.000,67.0
2030619,0021205940,VILLA INES,0027,2018-03-09 12:00:00.000,68.0
2030620,0021205940,VILLA INES,0027,2018-03-09 13:00:00.000,77.0
2030621,0021205940,VILLA INES,0027,2018-03-09 14:00:00.000,70.0
2030622,0021205940,VILLA INES,0027,2018-03-09 15:00:00.000,67.0
2030623,0021205940,VILLA INES,0027,2018-03-09 16:00:00.000,67.0
2030624,0021205940,VILLA INES,0027,2018-03-09 17:00:00.000,68.0
2030625,0021205940,VILLA INES,0027,2018-03-09 18:00:00.000,73.0
2030626,0021205940,VILLA INES,0027,2018-03-09 19:00:00.000,81.0
2030627,0021205940,VILLA INES,0027,2018-03-09 20:00:00.000,85.0
2030628,0021205940,VILLA INES,0027,2018-03-09 21:00:00.000,85.0
2030629,0021205940,VILLA INES,0027,2018-03-09 22:00:00.000,94.0
2030630,0021205940,VILLA INES,0027,2018-03-09 23:00:00.000,97.0
