,Station,Name,Sensor,Fecha,Valor
33415,0022025040,EL DIABLO,0027,2005-01-01 13:00:00.000,50.0
33416,0022025040,EL DIABLO,0027,2005-01-01 14:00:00.000,45.0
33417,0022025040,EL DIABLO,0027,2005-01-01 15:00:00.000,54.0
33418,0022025040,EL DIABLO,0027,2005-01-01 16:00:00.000,74.0
33419,0022025040,EL DIABLO,0027,2005-01-01 17:00:00.000,79.0
33420,0022025040,EL DIABLO,0027,2005-01-01 18:00:00.000,91.0
33421,0022025040,EL DIABLO,0027,2005-01-01 19:00:00.000,91.0
33422,0022025040,EL DIABLO,0027,2005-01-01 20:00:00.000,90.0
33423,0022025040,EL DIABLO,0027,2005-01-01 21:00:00.000,89.0
33424,0022025040,EL DIABLO,0027,2005-01-01 22:00:00.000,90.0
33425,0022025040,EL DIABLO,0027,2005-01-01 23:00:00.000,90.0
33426,0022025040,EL DIABLO,0027,2005-01-02 00:00:00.000,94.0
33427,0022025040,EL DIABLO,0027,2005-01-02 01:00:00.000,91.0
33428,0022025040,EL DIABLO,0027,2005-01-02 02:00:00.000,89.0
33429,0022025040,EL DIABLO,0027,2005-01-02 03:00:00.000,92.0
33430,0022025040,EL DIABLO,0027,2005-01-02 04:00:00.000,90.0
33431,0022025040,EL DIABLO,0027,2005-01-02 05:00:00.000,93.0
33432,0022025040,EL DIABLO,0027,2005-01-02 06:00:00.000,91.0
33433,0022025040,EL DIABLO,0027,2005-01-02 07:00:00.000,92.0
33434,0022025040,EL DIABLO,0027,2005-01-02 08:00:00.000,88.0
33435,0022025040,EL DIABLO,0027,2005-01-02 09:00:00.000,88.0
33436,0022025040,EL DIABLO,0027,2005-01-02 10:00:00.000,85.0
33437,0022025040,EL DIABLO,0027,2005-01-02 11:00:00.000,80.0
33438,0022025040,EL DIABLO,0027,2005-01-02 12:00:00.000,82.0
33439,0022025040,EL DIABLO,0027,2005-01-02 13:00:00.000,68.0
33440,0022025040,EL DIABLO,0027,2005-01-02 14:00:00.000,67.0
33441,0022025040,EL DIABLO,0027,2005-01-02 15:00:00.000,53.0
33442,0022025040,EL DIABLO,0027,2005-01-02 16:00:00.000,45.0
33443,0022025040,EL DIABLO,0027,2005-01-02 17:00:00.000,62.0
33444,0022025040,EL DIABLO,0027,2005-01-02 18:00:00.000,71.0
33445,0022025040,EL DIABLO,0027,2005-01-02 19:00:00.000,66.0
33446,0022025040,EL DIABLO,0027,2005-01-02 20:00:00.000,77.0
33447,0022025040,EL DIABLO,0027,2005-01-02 21:00:00.000,78.0
33448,0022025040,EL DIABLO,0027,2005-01-02 22:00:00.000,77.0
33449,0022025040,EL DIABLO,0027,2005-01-02 23:00:00.000,68.0
33450,0022025040,EL DIABLO,0027,2005-01-03 00:00:00.000,72.0
33451,0022025040,EL DIABLO,0027,2005-01-03 01:00:00.000,77.0
33452,0022025040,EL DIABLO,0027,2005-01-03 02:00:00.000,79.0
33453,0022025040,EL DIABLO,0027,2005-01-03 03:00:00.000,80.0
33454,0022025040,EL DIABLO,0027,2005-01-03 04:00:00.000,82.0
33455,0022025040,EL DIABLO,0027,2005-01-03 05:00:00.000,81.0
33456,0022025040,EL DIABLO,0027,2005-01-03 06:00:00.000,79.0
33457,0022025040,EL DIABLO,0027,2005-01-03 07:00:00.000,72.0
33458,0022025040,EL DIABLO,0027,2005-01-03 08:00:00.000,75.0
33459,0022025040,EL DIABLO,0027,2005-01-03 09:00:00.000,70.0
33460,0022025040,EL DIABLO,0027,2005-01-03 10:00:00.000,63.0
33461,0022025040,EL DIABLO,0027,2005-01-03 11:00:00.000,55.0
33462,0022025040,EL DIABLO,0027,2005-01-03 12:00:00.000,58.0
33463,0022025040,EL DIABLO,0027,2005-01-03 13:00:00.000,56.0
33464,0022025040,EL DIABLO,0027,2005-01-03 14:00:00.000,68.0
33465,0022025040,EL DIABLO,0027,2005-01-03 15:00:00.000,78.0
33466,0022025040,EL DIABLO,0027,2005-01-03 17:00:00.000,85.0
33467,0022025040,EL DIABLO,0027,2005-01-03 18:00:00.000,85.0
33468,0022025040,EL DIABLO,0027,2005-01-03 19:00:00.000,83.0
33469,0022025040,EL DIABLO,0027,2005-01-03 20:00:00.000,77.0
33470,0022025040,EL DIABLO,0027,2005-01-03 21:00:00.000,82.0
33471,0022025040,EL DIABLO,0027,2005-01-03 22:00:00.000,81.0
33472,0022025040,EL DIABLO,0027,2005-01-03 23:00:00.000,80.0
33473,0022025040,EL DIABLO,0027,2005-01-04 00:00:00.000,81.0
33474,0022025040,EL DIABLO,0027,2005-01-04 01:00:00.000,81.0
33475,0022025040,EL DIABLO,0027,2005-01-04 02:00:00.000,80.0
33476,0022025040,EL DIABLO,0027,2005-01-04 03:00:00.000,82.0
33477,0022025040,EL DIABLO,0027,2005-01-04 04:00:00.000,82.0
33478,0022025040,EL DIABLO,0027,2005-01-04 05:00:00.000,82.0
33479,0022025040,EL DIABLO,0027,2005-01-04 06:00:00.000,84.0
33480,0022025040,EL DIABLO,0027,2005-01-04 07:00:00.000,78.0
33481,0022025040,EL DIABLO,0027,2005-01-04 08:00:00.000,70.0
33482,0022025040,EL DIABLO,0027,2005-01-04 09:00:00.000,68.0
33483,0022025040,EL DIABLO,0027,2005-01-04 10:00:00.000,59.0
